날짜,종목명,종목코드,lag_return_1,lag_return_2,lag_return_3,ma5_ma20_ratio,ma10_ma60_ratio,vol_change,vol_ma5_ratio,high_low_range,volatility_5,rsi_14,원달러환율,CD91일금리,국고채3년금리,회사채3년AA금리,usd_krw_change,cd_rate_change,credit_spread,debt_ratio,roe,operating_margin,revenue_growth,target
2024-08-23,원익IPS,240810,-4.533333333333333,0.6711409395973155,0.2691790040376851,0.030989104287533653,0.012314756835733576,0.2256801688089629,1.4633595267577861,0.05307262569832402,2.403152559572497,52.20588235294118,1335.9,3.51,2.92,3.439,0.0026268387871510868,0.0,0.5190000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-08-26,원익IPS,240810,-3.7709497206703912,-4.533333333333333,0.6711409395973155,0.010272759475735027,0.010150751434345295,-0.1613104667184192,1.0805943002917173,0.05370101596516691,2.444117423719868,61.47186147186147,1340.1,3.51,2.89,3.414,0.0031439479002917103,0.0,0.524,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-08-27,원익IPS,240810,-3.483309143686502,-3.7709497206703912,-4.533333333333333,-0.009515693793495261,0.0038595675424319964,-0.4995150008197169,0.5497908653088546,0.02406015037593985,2.4520209390732344,55.27638190954774,1323.9,3.52,2.94,3.465,-0.012088650100738563,0.010000000000000231,0.5249999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-08-28,원익IPS,240810,0.3007518796992481,-3.483309143686502,-3.7709497206703912,-0.024729960204661783,-0.0008611259804036653,0.6014303847571212,0.897103596763662,0.049475262368815595,3.6164152330602013,60.61946902654867,1330.4,3.52,2.919,3.456,0.004909736384923313,0.0,0.5369999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-08-29,원익IPS,240810,4.0479760119940025,0.3007518796992481,-3.483309143686502,-0.03247031898154773,-0.009647651006711389,-0.13180121365015507,0.8303418448110309,0.03170028818443804,3.490300762949105,45.283018867924525,1334.7,3.52,2.939,3.484,0.0032321106434154423,0.0,0.5449999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-08-30,원익IPS,240810,-3.890489913544669,4.0479760119940025,0.3007518796992481,-0.029815360298871996,-0.017428431441170344,0.03784327680565447,0.9706774566134331,0.043478260869565216,3.5150290609573585,47.98206278026906,1335.3,3.52,2.953,3.503,0.00044953922229717946,0.0,0.5500000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-02,원익IPS,240810,2.39880059970015,-3.890489913544669,4.0479760119940025,-0.028760425654299704,-0.026594998831502736,-0.3771335335430017,0.7095401258512197,0.02635431918008785,3.299047045904071,37.55868544600939,1334.8,3.52,2.989,3.542,-0.0003744476896577753,0.0,0.5529999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-03,원익IPS,240810,-2.489019033674964,2.39880059970015,-3.890489913544669,-0.03671830177854274,-0.03821835042855137,0.6213952711424275,1.0729765337101178,0.042042042042042045,3.5137935326098058,29.767441860465112,1338.8,3.51,2.981,3.545,0.0029967036260114543,-0.010000000000000231,0.5640000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-04,원익IPS,240810,-2.702702702702702,-2.489019033674964,2.39880059970015,-0.05838366407822837,-0.05585543299694917,0.9915145100940803,1.7933394225992731,0.040123456790123455,3.053288808558344,24.096385542168676,1341.0,3.51,2.931,3.497,0.0016432626232447678,0.0,0.5659999999999998,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-05,원익IPS,240810,-5.864197530864197,-2.702702702702702,-2.489019033674964,-0.07149034303833957,-0.06827214787987101,-0.3401039339713594,1.1113407973438767,0.03934426229508197,3.2120261177001685,22.85714285714286,1342.0,3.51,2.905,3.48,0.0007457121551082135,0.0,0.5750000000000002,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-06,원익IPS,240810,0.6557377049180327,-5.864197530864197,-2.702702702702702,-0.0856811762149634,-0.07613973881476588,-0.21133576116935227,0.8696687473918896,0.03745928338762215,2.7265150899694026,24.48979591836735,1335.8,3.51,2.881,3.46,-0.004619970193740719,0.0,0.5790000000000002,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-09,원익IPS,240810,0.6514657980456027,0.6557377049180327,-5.864197530864197,-0.09248344611802373,-0.0796807103721896,-0.3694053116217706,0.5450396692123486,0.05501618122977346,3.1145090018730444,26.87747035573122,1330.4,3.51,2.897,3.471,-0.004042521335529181,0.0,0.5740000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-10,원익IPS,240810,1.6181229773462782,0.6514657980456027,0.6557377049180327,-0.10138113429327067,-0.08848530769777185,1.8369600263672643,1.3534366597549947,0.07484076433121019,3.9083964046554573,21.875,1339.5,3.51,2.877,3.451,0.00684004810583283,0.0,0.5740000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-11,원익IPS,240810,-6.369426751592357,1.6181229773462782,0.6514657980456027,-0.10456203021507782,-0.10372378370666291,0.15145752198532114,1.5264452372725643,0.061224489795918366,3.648641938375947,22.340425531914903,1344.3,3.51,2.82,3.406,0.0035834266517356106,0.0,0.5860000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-12,원익IPS,240810,-4.761904761904762,-6.369426751592357,1.6181229773462782,-0.09848143136370469,-0.11004579278763593,0.022960420253775427,1.3887580346332669,0.060714285714285714,5.652895573389265,35.785953177257525,1340.3,3.51,2.866,3.449,-0.002975526296213671,0.0,0.5829999999999997,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-13,원익IPS,240810,7.857142857142857,-4.761904761904762,-6.369426751592357,-0.09835566382460414,-0.12200373187885749,-0.31961713870359765,0.8937908772878606,0.04966887417218543,5.833689302322804,35.90604026845638,1339.6,3.53,2.822,3.41,-0.0005222711333283669,0.020000000000000018,0.5880000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-19,원익IPS,240810,-3.80794701986755,7.857142857142857,-4.761904761904762,-0.10445918839685231,-0.1334596838039489,-0.00932500102420597,0.8060831119998072,0.04647160068846816,5.634955323042677,34.09090909090909,1331.0,3.53,2.843,3.432,-0.006419826813974239,0.0,0.589,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-20,원익IPS,240810,-2.0654044750430294,-3.80794701986755,7.857142857142857,-0.09589683470105514,-0.14143478992809222,0.19582325995673755,0.9739359012091843,0.03690685413005272,5.133039113542246,30.0,1331.8,3.53,2.838,3.426,0.0006010518407211229,0.0,0.5880000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-23,원익IPS,240810,1.5817223198594026,-2.0654044750430294,-3.80794701986755,-0.07592431319768822,-0.1427744828583828,-0.518191418896092,0.5471596312493127,0.04325259515570934,4.472663631708004,35.055350553505534,1329.9,3.53,2.864,3.449,-0.001426640636732146,0.0,0.585,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-24,원익IPS,240810,1.384083044982699,1.5817223198594026,-2.0654044750430294,-0.0654533844189017,-0.1408270295091476,0.12035600510156197,0.729068386269715,0.04948805460750853,3.310402089122429,37.5886524822695,1335.5,3.53,2.854,3.439,0.004210842920520319,0.0,0.585,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-25,원익IPS,240810,4.607508532423208,1.384083044982699,1.5817223198594026,-0.05069494657347151,-0.1402824543979071,0.059580130100532314,0.8338051546151878,0.022838499184339316,2.558047331737427,39.25925925925927,1334.3,3.53,2.812,3.401,-0.0008985398727069382,0.0,0.589,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-26,원익IPS,240810,-0.8156606851549755,4.607508532423208,1.384083044982699,-0.028115685168774718,-0.13848990683229812,0.1287288963304032,0.9965359731550238,0.03453947368421053,2.14485611285493,46.90909090909091,1328.4,3.53,2.807,3.395,-0.00442179419920552,0.0,0.5880000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-09-27,원익IPS,240810,3.782894736842105,-0.8156606851549755,4.607508532423208,-0.011810386668823836,-0.13249848024316113,-0.2532057621308017,0.8858361429435853,0.02694136291600634,2.9625910036712746,51.19047619047619,1329.7,3.53,2.826,3.409,0.0009786208973201482,0.0,0.5829999999999997,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-09-30,원익IPS,240810,-2.3771790808240887,3.782894736842105,-0.8156606851549755,0.005452030270973962,-0.12167661752162795,0.08476147386309707,0.9465976411133451,0.027597402597402596,2.9703672602126083,51.38339920948616,1319.6,3.53,2.811,3.397,-0.00759569827780715,0.0,0.5859999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-02,원익IPS,240810,0.8116883116883116,-2.3771790808240887,3.782894736842105,0.01866188574688299,-0.11377946990774634,1.1161749745676501,1.6620644691173367,0.10144927536231885,2.9422849724627578,55.5956678700361,1306.9,3.52,2.78,3.37,-0.009624128523794906,-0.009999999999999787,0.5900000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-04,원익IPS,240810,4.508856682769726,0.8116883116883116,-2.3771790808240887,0.03973239781349425,-0.097965279988247,-0.4116959907701182,0.9550980079979772,0.04314329738058552,2.7931825716083263,57.14285714285714,1320.1,3.52,2.824,3.415,0.010100237202540274,0.0,0.5910000000000002,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-07,원익IPS,240810,3.0816640986132517,4.508856682769726,0.8116883116883116,0.049951028403526054,-0.08152587752695839,-0.12864952320251022,0.8517812040201101,0.03139013452914798,2.8680118971487367,64.31372549019608,1333.3,3.51,2.96,3.546,0.0099992424816302,-0.010000000000000231,0.5859999999999999,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-08,원익IPS,240810,-1.195814648729447,3.0816640986132517,4.508856682769726,0.06399282628189451,-0.06603913064905631,-0.38690392460261636,0.5441672083853897,0.025718608169440244,2.2765043119024906,72.48908296943232,1346.5,3.51,2.932,3.517,0.009900247506187787,0.0,0.585,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-10,원익IPS,240810,0.302571860816944,-1.195814648729447,3.0816640986132517,0.07257671699951285,-0.05191337881934144,0.09855837252877508,0.6253651613240282,0.024132730015082957,2.4113364911215647,65.24064171122996,1347.8,3.5,2.962,3.542,0.0009654660230227208,-0.009999999999999787,0.5799999999999996,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-11,원익IPS,240810,-0.301659125188537,0.302571860816944,-1.195814648729447,0.0733284824965641,-0.0418318794607454,5.623459712340402,2.825124477976425,0.05143721633888049,1.5994885247622446,75.0,1349.4,3.4,2.947,3.523,0.001187119750704957,-0.10000000000000009,0.5760000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-14,원익IPS,240810,0.6051437216338881,-0.301659125188537,0.302571860816944,0.06703190460844355,-0.031503105590062086,-0.35491645531302585,1.4948697176700632,0.058646616541353384,0.7170608973739603,78.75,1348.6,3.4,2.938,3.509,-0.0005928560841856889,0.0,0.5709999999999997,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-15,원익IPS,240810,-0.6015037593984963,0.6051437216338881,-0.301659125188537,0.05805620420323687,-0.028807608993351996,-0.5405719387946303,0.6645458492045049,0.06959152798789713,1.8231316621603892,66.10169491525424,1354.9,3.4,2.906,3.475,0.004671511196796763,0.0,0.569,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-16,원익IPS,240810,-3.933434190620273,-0.6015037593984963,0.6051437216338881,0.03676293138122433,-0.02771183687748313,0.209137207058957,0.7310957021767883,0.04409448818897638,2.630813993400605,53.431372549019606,1360.4,3.4,2.88,3.452,0.004059340172706483,0.0,0.5720000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-17,원익IPS,240810,-5.511811023622047,-3.933434190620273,-0.6015037593984963,0.016264722378014573,-0.025635880198665473,-0.42328810516868165,0.41226407142614524,0.03333333333333333,3.0523685379177548,49.19786096256684,1363.7,3.39,2.897,3.467,0.0024257571302557235,-0.009999999999999787,0.5700000000000003,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-18,원익IPS,240810,1.6666666666666667,-5.511811023622047,-3.933434190620273,-0.007622562785846054,-0.03157099697885202,0.10890384136138698,0.6601941982750581,0.047540983606557376,2.921550765382707,44.66019417475728,1366.5,3.39,2.908,3.48,0.0020532375155826177,0.0,0.5720000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-21,원익IPS,240810,-3.934426229508197,1.6666666666666667,-5.511811023622047,-0.032811873245086276,-0.04094010614101595,-0.5459006769524299,0.435562985284737,0.020477815699658702,2.9360543072487286,37.09677419354839,1371.1,3.39,2.902,3.471,0.0033662641785583425,0.0,0.569,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-22,원익IPS,240810,-0.5119453924914675,-3.934426229508197,1.6666666666666667,-0.049343159243832146,-0.04847424092534813,0.6017270982729017,0.7826092535091996,0.03773584905660377,3.1057465768436336,42.04545454545455,1370.4,3.4,2.943,3.512,-0.0005105389832980034,0.009999999999999787,0.569,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-23,원익IPS,240810,0.8576329331046313,-0.5119453924914675,-3.934426229508197,-0.055168548322523825,-0.05826106858581481,0.605333350148499,1.373401694573287,0.04421768707482993,2.1471454525698137,39.20454545454545,1380.1,3.4,2.936,3.508,0.0070782253356682645,0.0,0.5720000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-24,원익IPS,240810,-0.8503401360544218,0.8576329331046313,-0.5119453924914675,-0.06555537746433726,-0.06854067290768562,-0.3018166820511813,0.9788207695230543,0.017152658662092625,1.7556449163173888,26.282051282051285,1382.0,3.4,2.891,3.46,0.0013767118324758965,0.0,0.569,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-25,원익IPS,240810,-1.37221269296741,-0.8503401360544218,0.8576329331046313,-0.07389797727455882,-0.08338882343902065,0.8857477200740378,1.6348702340712993,0.06608695652173913,2.3507750292848253,12.574850299401191,1380.5,3.4,2.882,3.451,-0.0010853835021708003,0.0,0.569,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-28,원익IPS,240810,-5.391304347826087,-1.37221269296741,-0.8503401360544218,-0.07749555088173432,-0.09637162006008781,-0.48608832111126354,0.7841502019827725,0.03860294117647059,3.1438912965817614,21.590909090909093,1384.4,3.41,2.932,3.503,0.0028250633828323934,0.010000000000000231,0.5710000000000002,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-29,원익IPS,240810,3.125,-5.391304347826087,-1.37221269296741,-0.08052708638360173,-0.10468291175106903,0.12917982537618422,0.8574058302961698,0.0427807486631016,3.0882707716463504,21.590909090909093,1387.0,3.41,2.936,3.504,0.0018780699219878016,0.0,0.5680000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-10-30,원익IPS,240810,0.35650623885918,3.125,-5.391304347826087,-0.08635917566241413,-0.10896772858916015,-0.24277664671890098,0.7170810032882725,0.02664298401420959,3.1591767988452486,20.32085561497327,1383.1,3.43,2.937,3.502,-0.0028118240807498696,0.020000000000000018,0.565,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-10-31,원익IPS,240810,-2.3090586145648317,0.35650623885918,3.125,-0.08747122657020712,-0.11382219338092148,0.7949431717882216,1.186999710849259,0.045454545454545456,3.323196312185541,21.578947368421055,1383.3,3.43,2.936,3.503,0.0001446027040705733,0.0,0.5670000000000002,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
2024-11-01,원익IPS,240810,1.2727272727272727,-2.3090586145648317,0.35650623885918,-0.07927031509121063,-0.11533944092083626,-0.31043991375723423,0.9487633740979413,0.03770197486535009,2.3167234994063106,20.7070707070707,1379.3,3.43,2.939,3.507,-0.002891635943034765,0.0,0.5680000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-11-04,원익IPS,240810,-2.154398563734291,1.2727272727272727,-2.3090586145648317,-0.07326467386753743,-0.11571657178834693,0.13810827267291637,1.04160997812115,0.027522935779816515,1.7950919647886738,26.815642458100555,1377.9,3.43,2.935,3.507,-0.0010150076125570173,0.0,0.5720000000000001,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,1
2024-11-05,원익IPS,240810,1.2844036697247707,-2.154398563734291,1.2727272727272727,-0.06715094180251713,-0.11781888997078871,-0.04434729800073256,0.9916665499656898,0.034420289855072464,1.861650412517129,35.570469798657726,1371.3,3.44,2.918,3.491,-0.004789897670368082,0.009999999999999787,0.573,0.2517129259917929,-0.01558516268095717,-0.026182829381145356,-0.3175009028642358,0
