날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2018-06-19,주성엔지니어링,036930,9450,9640,8930,8940,739881,-6.190975865687303
2018-06-20,주성엔지니어링,036930,8940,9150,8940,9070,451572,1.45413870246085
2018-06-21,주성엔지니어링,036930,9080,9130,8700,8720,437480,-3.8588754134509373
2018-06-22,주성엔지니어링,036930,8700,8970,8510,8970,398944,2.86697247706422
2018-06-25,주성엔지니어링,036930,9030,9030,8800,8900,198974,-0.7803790412486065
2018-06-26,주성엔지니어링,036930,8720,8870,8700,8750,237677,-1.6853932584269662
2018-06-27,주성엔지니어링,036930,8750,8930,8700,8700,188437,-0.5714285714285714
2018-06-28,주성엔지니어링,036930,8600,8740,8180,8180,626237,-5.977011494252873
2018-06-29,주성엔지니어링,036930,8250,8520,8210,8210,588915,0.36674816625916873
2018-07-02,주성엔지니어링,036930,7970,8310,7960,7960,501260,-3.0450669914738127
2018-07-03,주성엔지니어링,036930,8000,8160,7960,8040,384535,1.0050251256281406
2018-07-04,주성엔지니어링,036930,8000,8320,7910,8020,466253,-0.24875621890547264
2018-07-05,주성엔지니어링,036930,8060,8230,7970,8130,307686,1.3715710723192018
2018-07-06,주성엔지니어링,036930,8130,8410,8090,8410,419484,3.4440344403444034
2018-07-09,주성엔지니어링,036930,8420,8420,8220,8280,228433,-1.5457788347205708
2018-07-10,주성엔지니어링,036930,8360,8760,8360,8680,476952,4.830917874396135
2018-07-11,주성엔지니어링,036930,9020,9570,8990,8990,2866553,3.571428571428571
2018-07-12,주성엔지니어링,036930,8870,8930,8710,8870,580363,-1.3348164627363739
2018-07-13,주성엔지니어링,036930,8870,8950,8570,8580,667998,-3.269447576099211
2018-07-16,주성엔지니어링,036930,8640,8700,8410,8570,193796,-0.11655011655011654
2018-07-17,주성엔지니어링,036930,8580,8930,8580,8760,646272,2.2170361726954493
2018-07-18,주성엔지니어링,036930,8800,9250,8720,9090,936673,3.767123287671233
2018-07-19,주성엔지니어링,036930,9100,9100,8700,8700,555873,-4.29042904290429
2018-07-20,주성엔지니어링,036930,8620,8940,8620,8770,334686,0.8045977011494253
2018-07-23,주성엔지니어링,036930,8800,8900,8510,8630,445616,-1.596351197263398
2018-07-24,주성엔지니어링,036930,8630,8930,8630,8820,390488,2.20162224797219
2018-07-25,주성엔지니어링,036930,8890,9050,8710,8820,446464,0.0
2018-07-26,주성엔지니어링,036930,8920,9120,8850,9090,338237,3.061224489795918
2018-07-27,주성엔지니어링,036930,9130,9210,9010,9130,377623,0.44004400440044
2018-07-30,주성엔지니어링,036930,9120,9130,8960,8980,203541,-1.642935377875137
2018-07-31,주성엔지니어링,036930,8990,9200,8880,9060,371845,0.8908685968819599
2018-08-01,주성엔지니어링,036930,9090,9120,9000,9120,287756,0.6622516556291391
2018-08-02,주성엔지니어링,036930,9060,9110,8920,8930,224053,-2.083333333333333
2018-08-03,주성엔지니어링,036930,8990,9180,8950,9010,396644,0.8958566629339306
2018-08-06,주성엔지니어링,036930,9000,9060,8940,9000,193524,-0.11098779134295228
2018-08-07,주성엔지니어링,036930,9020,9100,8900,8950,189498,-0.5555555555555556
2018-08-08,주성엔지니어링,036930,9000,9180,8860,8920,291129,-0.33519553072625696
2018-08-09,주성엔지니어링,036930,8930,9080,8910,8920,169086,0.0
2018-08-10,주성엔지니어링,036930,8940,8950,8620,8640,465767,-3.1390134529147984
2018-08-13,주성엔지니어링,036930,8560,8560,8130,8190,496778,-5.208333333333334
2018-08-14,주성엔지니어링,036930,8150,8430,8150,8320,142813,1.5873015873015872
2018-08-16,주성엔지니어링,036930,8110,8380,8110,8290,209791,-0.3605769230769231
2018-08-17,주성엔지니어링,036930,8400,8400,8160,8200,292817,-1.0856453558504222
2018-08-20,주성엔지니어링,036930,8210,8270,8160,8170,155810,-0.3658536585365854
2018-08-21,주성엔지니어링,036930,8230,8430,8170,8390,332613,2.692778457772338
2018-08-22,주성엔지니어링,036930,8450,8450,8290,8290,201845,-1.1918951132300357
2018-08-23,주성엔지니어링,036930,8360,8380,8180,8290,128591,0.0
2018-08-24,주성엔지니어링,036930,8210,8340,8170,8260,189342,-0.3618817852834741
2018-08-27,주성엔지니어링,036930,8280,8500,8220,8430,340390,2.0581113801452786
2018-08-28,주성엔지니어링,036930,8450,8600,8300,8350,427217,-0.9489916963226572
2018-08-29,주성엔지니어링,036930,8350,8800,8320,8800,835253,5.389221556886228
2018-08-30,주성엔지니어링,036930,8770,8950,8680,8690,580180,-1.25
2018-08-31,주성엔지니어링,036930,8720,9120,8590,9070,679073,4.372842347525892
2018-09-03,주성엔지니어링,036930,9170,9350,9100,9200,601447,1.4332965821389196
2018-09-04,주성엔지니어링,036930,9200,9260,9050,9190,287833,-0.10869565217391304
2018-09-05,주성엔지니어링,036930,9140,9410,9140,9180,493726,-0.1088139281828074
2018-09-06,주성엔지니어링,036930,9170,9250,9000,9070,368097,-1.1982570806100217
2018-09-07,주성엔지니어링,036930,9070,9200,8810,8900,479508,-1.8743109151047408
2018-09-10,주성엔지니어링,036930,8820,8940,8710,8840,277007,-0.6741573033707865
2018-09-11,주성엔지니어링,036930,8880,8990,8830,8880,178150,0.4524886877828055
2018-09-12,주성엔지니어링,036930,8860,8930,8710,8720,270307,-1.8018018018018018
2018-09-13,주성엔지니어링,036930,8690,8710,8570,8650,310388,-0.8027522935779817
2018-09-14,주성엔지니어링,036930,8730,8830,8600,8810,272591,1.8497109826589597
2018-09-17,주성엔지니어링,036930,8760,8800,8470,8540,390872,-3.064699205448354
2018-09-18,주성엔지니어링,036930,8450,8500,8380,8430,188794,-1.288056206088993
2018-09-19,주성엔지니어링,036930,8460,8470,8300,8300,265975,-1.542111506524318
2018-09-20,주성엔지니어링,036930,8300,8360,8140,8160,333744,-1.6867469879518073
2018-09-21,주성엔지니어링,036930,8160,8350,8090,8150,275139,-0.12254901960784313
2018-09-27,주성엔지니어링,036930,8150,8180,8100,8120,255020,-0.36809815950920244
2018-09-28,주성엔지니어링,036930,8140,8160,8010,8010,267483,-1.354679802955665
2018-10-01,주성엔지니어링,036930,8020,8120,8020,8070,136980,0.7490636704119851
2018-10-02,주성엔지니어링,036930,8080,8110,7850,7850,310961,-2.7261462205700124
2018-10-04,주성엔지니어링,036930,7870,7950,7720,7740,237531,-1.4012738853503186
2018-10-05,주성엔지니어링,036930,7650,7740,7540,7610,304966,-1.6795865633074936
2018-10-08,주성엔지니어링,036930,7510,7770,7480,7490,201939,-1.5768725361366622
2018-10-10,주성엔지니어링,036930,7510,7580,7200,7230,393589,-3.4712950600801067
2018-10-11,주성엔지니어링,036930,6900,7130,6900,7030,510491,-2.7662517289073305
2018-10-12,주성엔지니어링,036930,6940,7240,6940,7240,217153,2.987197724039829
2018-10-15,주성엔지니어링,036930,7230,7230,7030,7050,205338,-2.6243093922651934
2018-10-16,주성엔지니어링,036930,7050,7370,7050,7300,196223,3.546099290780142
2018-10-17,주성엔지니어링,036930,7380,7440,7280,7340,149056,0.547945205479452
2018-10-18,주성엔지니어링,036930,7340,7350,7240,7280,108512,-0.8174386920980926
2018-10-19,주성엔지니어링,036930,7230,7520,7230,7470,210003,2.60989010989011
2018-10-22,주성엔지니어링,036930,7370,7420,7210,7400,115673,-0.9370816599732262
2018-10-23,주성엔지니어링,036930,7360,7420,7150,7160,160144,-3.2432432432432434
2018-10-24,주성엔지니어링,036930,7200,7310,7080,7170,173848,0.13966480446927373
2018-10-25,주성엔지니어링,036930,7000,7140,6740,6880,309228,-4.044630404463041
2018-10-26,주성엔지니어링,036930,7000,7000,6740,6830,321227,-0.7267441860465116
2018-10-29,주성엔지니어링,036930,6770,7120,6600,6680,352410,-2.1961932650073206
2018-10-30,주성엔지니어링,036930,6370,6850,6370,6840,373428,2.3952095808383236
2018-10-31,주성엔지니어링,036930,6930,6970,6720,6850,225083,0.14619883040935672
2018-11-01,주성엔지니어링,036930,6910,7130,6880,6900,225631,0.7299270072992701
2018-11-02,주성엔지니어링,036930,7020,7270,6980,7270,330727,5.36231884057971
2018-11-05,주성엔지니어링,036930,7200,7220,6970,7140,249539,-1.7881705639614855
2018-11-06,주성엔지니어링,036930,7170,7270,7000,7100,220837,-0.5602240896358543
2018-11-07,주성엔지니어링,036930,7100,7230,6930,6950,233616,-2.112676056338028
2018-11-08,주성엔지니어링,036930,7040,7200,7030,7140,203201,2.7338129496402876
2018-11-09,주성엔지니어링,036930,7250,7490,7150,7340,456603,2.801120448179272
2018-11-12,주성엔지니어링,036930,7290,7490,7250,7300,276919,-0.544959128065395
2018-11-13,주성엔지니어링,036930,7150,7200,6970,7200,268077,-1.36986301369863
2018-11-14,주성엔지니어링,036930,7190,7200,7040,7060,185107,-1.9444444444444444
2018-11-15,주성엔지니어링,036930,7040,7210,6970,7210,180191,2.1246458923512748
2018-11-16,주성엔지니어링,036930,7250,7370,7170,7330,203247,1.6643550624133148
2018-11-19,주성엔지니어링,036930,7260,7340,7230,7310,167306,-0.2728512960436562
2018-11-20,주성엔지니어링,036930,7200,7200,7090,7160,227308,-2.0519835841313268
2018-11-21,주성엔지니어링,036930,7060,7150,6970,7150,189870,-0.13966480446927373
2018-11-22,주성엔지니어링,036930,7180,7180,6950,7000,280955,-2.097902097902098
2018-11-23,주성엔지니어링,036930,7040,7040,6860,6860,144201,-2.0
2018-11-26,주성엔지니어링,036930,6860,6960,6750,6890,162579,0.43731778425655976
2018-11-27,주성엔지니어링,036930,6910,6950,6800,6890,185988,0.0
2018-11-28,주성엔지니어링,036930,6940,7040,6860,7030,165515,2.0319303338171264
2018-11-29,주성엔지니어링,036930,7080,7290,7030,7070,365097,0.5689900426742532
2018-11-30,주성엔지니어링,036930,7060,7120,7040,7110,110333,0.5657708628005658
2018-12-03,주성엔지니어링,036930,7180,7260,7160,7220,152588,1.5471167369901548
2018-12-04,주성엔지니어링,036930,7240,7260,7030,7100,118416,-1.662049861495845
2018-12-05,주성엔지니어링,036930,7000,7030,6960,6960,115124,-1.971830985915493
2018-12-06,주성엔지니어링,036930,6900,6940,6670,6690,254923,-3.8793103448275863
2018-12-07,주성엔지니어링,036930,6740,6820,6680,6680,134839,-0.14947683109118087
2018-12-10,주성엔지니어링,036930,6640,6670,6340,6350,323749,-4.940119760479042
2018-12-11,주성엔지니어링,036930,6370,6580,6340,6370,167664,0.31496062992125984
2018-12-12,주성엔지니어링,036930,6370,6580,6370,6540,141283,2.6687598116169546
2018-12-13,주성엔지니어링,036930,6570,6670,6540,6640,272919,1.529051987767584
2018-12-14,주성엔지니어링,036930,6640,6650,6400,6430,158125,-3.1626506024096384
2018-12-17,주성엔지니어링,036930,6380,6480,6360,6440,99536,0.15552099533437014
2018-12-18,주성엔지니어링,036930,6410,6430,6300,6320,127224,-1.8633540372670807
2018-12-19,주성엔지니어링,036930,6330,6440,6270,6410,143221,1.4240506329113924
2018-12-20,주성엔지니어링,036930,6310,6430,6280,6320,139105,-1.40405616224649
2018-12-21,주성엔지니어링,036930,6300,6430,6260,6320,169664,0.0
2018-12-24,주성엔지니어링,036930,6280,6510,6280,6500,148615,2.848101265822785
2018-12-26,주성엔지니어링,036930,6400,6490,6320,6480,152723,-0.3076923076923077
2018-12-27,주성엔지니어링,036930,6520,6560,6350,6380,126391,-1.5432098765432098
2018-12-28,주성엔지니어링,036930,6390,6510,6340,6450,130209,1.09717868338558
2019-01-02,주성엔지니어링,036930,6500,6500,6220,6220,219002,-3.565891472868217
2019-01-03,주성엔지니어링,036930,6220,6240,5750,5790,526126,-6.913183279742766
2019-01-04,주성엔지니어링,036930,5740,5830,5550,5650,279325,-2.4179620034542317
2019-01-07,주성엔지니어링,036930,5710,5820,5670,5750,226060,1.7699115044247788
2019-01-08,주성엔지니어링,036930,5720,5760,5580,5590,290271,-2.782608695652174
2019-01-09,주성엔지니어링,036930,5640,5900,5620,5820,355132,4.114490161001789
2019-01-10,주성엔지니어링,036930,5840,5910,5700,5800,253034,-0.3436426116838488
2019-01-11,주성엔지니어링,036930,5880,5990,5850,5960,255105,2.7586206896551726
2019-01-14,주성엔지니어링,036930,6010,6010,5860,5870,205454,-1.5100671140939599
2019-01-15,주성엔지니어링,036930,5940,6040,5870,6010,222133,2.385008517887564
2019-01-16,주성엔지니어링,036930,6030,6060,5970,6040,169368,0.49916805324459235
2019-01-17,주성엔지니어링,036930,6080,6350,6050,6170,477206,2.152317880794702
2019-01-18,주성엔지니어링,036930,6230,6230,6100,6200,226714,0.48622366288492713
2019-01-21,주성엔지니어링,036930,6180,6340,6160,6250,258875,0.8064516129032258
2019-01-22,주성엔지니어링,036930,6250,6280,6070,6110,273131,-2.2399999999999998
2019-01-23,주성엔지니어링,036930,6050,6200,6040,6110,135808,0.0
2019-01-24,주성엔지니어링,036930,6120,6230,6120,6190,171797,1.309328968903437
2019-01-25,주성엔지니어링,036930,6230,6410,6200,6400,380872,3.392568659127625
2019-01-28,주성엔지니어링,036930,6420,6540,6340,6470,322121,1.09375
2019-01-29,주성엔지니어링,036930,6410,6540,6400,6540,204713,1.0819165378670788
2019-01-30,주성엔지니어링,036930,6500,6730,6480,6690,370338,2.293577981651376
2019-01-31,주성엔지니어링,036930,6730,6810,6550,6550,401981,-2.092675635276532
2019-02-01,주성엔지니어링,036930,6530,6700,6450,6500,224057,-0.7633587786259541
2019-02-07,주성엔지니어링,036930,6580,7040,6520,7030,757205,8.153846153846153
2019-02-08,주성엔지니어링,036930,7000,7000,6760,6860,479532,-2.418207681365576
2019-02-11,주성엔지니어링,036930,6800,6900,6770,6900,165860,0.5830903790087464
2019-02-12,주성엔지니어링,036930,6890,7070,6880,6920,339027,0.2898550724637681
2019-02-13,주성엔지니어링,036930,6880,7170,6880,7130,639512,3.0346820809248554
2019-02-14,주성엔지니어링,036930,7200,7280,7030,7200,509594,0.9817671809256662
2019-02-15,주성엔지니어링,036930,7340,7670,7100,7170,950226,-0.4166666666666667
2019-02-18,주성엔지니어링,036930,7270,7390,7190,7280,330259,1.5341701534170153
2019-02-19,주성엔지니어링,036930,7300,7320,7040,7110,423382,-2.3351648351648353
2019-02-20,주성엔지니어링,036930,7070,7330,7030,7330,401952,3.0942334739803097
2019-02-21,주성엔지니어링,036930,7330,7340,7200,7270,258988,-0.8185538881309686
2019-02-22,주성엔지니어링,036930,7190,7250,7100,7130,196246,-1.925722145804677
2019-02-25,주성엔지니어링,036930,7230,7420,7170,7400,354545,3.7868162692847123
2019-02-26,주성엔지니어링,036930,7390,7390,7230,7240,201068,-2.1621621621621623
2019-02-27,주성엔지니어링,036930,7230,7450,7210,7430,375557,2.6243093922651934
2019-02-28,주성엔지니어링,036930,7400,7430,7170,7210,373282,-2.9609690444145356
2019-03-04,주성엔지니어링,036930,7250,7330,7040,7150,379245,-0.8321775312066574
2019-03-05,주성엔지니어링,036930,7160,7170,6880,6930,352030,-3.076923076923077
2019-03-06,주성엔지니어링,036930,6960,7030,6880,6960,125367,0.4329004329004329
2019-03-07,주성엔지니어링,036930,6960,7040,6850,6860,228603,-1.4367816091954022
2019-03-08,주성엔지니어링,036930,6800,6870,6720,6770,187321,-1.3119533527696794
2019-03-11,주성엔지니어링,036930,6760,6820,6650,6750,123588,-0.29542097488921715
2019-03-12,주성엔지니어링,036930,6850,7110,6840,7080,311586,4.888888888888889
2019-03-13,주성엔지니어링,036930,7100,7260,7080,7150,241424,0.9887005649717515
2019-03-14,주성엔지니어링,036930,7280,7610,7200,7440,968218,4.055944055944056
2019-03-15,주성엔지니어링,036930,7490,7600,7330,7370,355217,-0.9408602150537635
2019-03-18,주성엔지니어링,036930,7430,7580,7340,7460,276187,1.2211668928086838
2019-03-19,주성엔지니어링,036930,7500,7510,7320,7330,219435,-1.742627345844504
2019-03-20,주성엔지니어링,036930,7330,7340,7160,7300,218644,-0.4092769440654843
2019-03-21,주성엔지니어링,036930,7370,7670,7310,7330,635210,0.410958904109589
