날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2022-08-16,리노공업,058470,27030,28532,26990,28272,544672,5.768799102132435
2022-08-17,리노공업,058470,28292,29033,28031,28072,321616,-0.7074136955291455
2022-08-18,리노공업,058470,28112,29033,27931,28833,331709,2.7108862923909944
2022-08-19,리노공업,058470,28953,29073,28332,28633,274696,-0.6936496375680644
2022-08-22,리노공업,058470,28592,28592,27591,27792,307303,-2.9371703977927566
2022-08-23,리노공업,058470,27531,27711,27090,27391,176270,-1.442861255037421
2022-08-24,리노공업,058470,27631,27831,27010,27331,294947,-0.21905005293709612
2022-08-25,리노공업,058470,27511,28533,27031,28513,259778,4.324759430683107
2022-08-26,리노공업,058470,29013,29113,28532,28753,287915,0.8417213200996038
2022-08-29,리노공업,058470,27832,28633,27712,28513,328029,-0.8346955100337357
2022-08-30,리노공업,058470,28332,29033,28332,28613,190498,0.3507172167081682
2022-08-31,리노공업,058470,28392,29033,28172,28753,234842,0.4892880858351099
2022-09-01,리노공업,058470,28352,28913,28092,28553,191392,-0.6955795916947797
2022-09-02,리노공업,058470,28892,29113,28392,29093,272733,1.8912198367947326
2022-09-05,리노공업,058470,29233,29253,28672,28913,218766,-0.6187055305399924
2022-09-06,리노공업,058470,29013,29213,28372,28693,223180,-0.7609033998547367
2022-09-07,리노공업,058470,28632,28632,27772,27772,266265,-3.209842121771861
2022-09-08,리노공업,058470,28011,28251,27350,27431,445138,-1.2278553939219359
2022-09-13,리노공업,058470,27971,28692,27771,28452,235991,3.7220662753818674
2022-09-14,리노공업,058470,27431,28012,27431,27832,166107,-2.1791086742584
2022-09-15,리노공업,058470,28132,28272,27791,27812,147643,-0.07185972980741592
2022-09-16,리노공업,058470,27811,27831,27491,27491,236650,-1.1541780526391485
2022-09-19,리노공업,058470,27471,27672,27071,27632,242728,0.5128951293150485
2022-09-20,리노공업,058470,27631,27651,26329,26490,255313,-4.132889403590041
2022-09-21,리노공업,058470,26169,26690,26169,26490,126662,0.0
2022-09-22,리노공업,058470,26029,26470,25849,26230,114372,-0.9815024537561344
2022-09-23,리노공업,058470,26369,26369,25468,25649,131692,-2.215020968356843
2022-09-26,리노공업,058470,25088,25549,24407,24428,308232,-4.760419509532535
2022-09-27,리노공업,058470,23806,24808,23806,24768,303792,1.3918454232847552
2022-09-28,리노공업,058470,24367,25528,24367,24788,253016,0.08074935400516796
2022-09-29,리노공업,058470,25569,25569,24527,24648,128256,-0.5647894142326932
2022-09-30,리노공업,058470,24427,25068,24367,24928,151648,1.1359948068808827
2022-10-04,리노공업,058470,25609,26911,25549,26891,236265,7.8746790757381255
2022-10-05,리노공업,058470,27651,27651,26269,26290,191757,-2.234948495779257
2022-10-06,리노공업,058470,26289,28532,26289,28132,303592,7.00646633701027
2022-10-07,리노공업,058470,27851,29253,27831,28252,373551,0.426560500497654
2022-10-11,리노공업,058470,27691,27951,26930,27571,285268,-2.410448817782812
2022-10-12,리노공업,058470,27451,28192,27091,27832,214071,0.9466468390700373
2022-10-13,리노공업,058470,27811,27851,27370,27531,149771,-1.0814889336016096
2022-10-14,리노공업,058470,28232,28793,27671,28713,301515,4.293342050779122
2022-10-17,리노공업,058470,28272,28272,27591,28012,129274,-2.4414028488837807
2022-10-18,리노공업,058470,28472,28512,27811,27972,255498,-0.14279594459517347
2022-10-19,리노공업,058470,27691,28031,27191,27191,318904,-2.792077792077792
2022-10-20,리노공업,058470,27050,27250,26289,26630,322495,-2.0631826707366407
2022-10-21,리노공업,058470,26370,27111,26370,27051,91623,1.580923770184003
2022-10-24,리노공업,058470,27311,28252,27271,28032,208792,3.626483309304647
2022-10-25,리노공업,058470,28032,28272,27691,27972,158700,-0.21404109589041095
2022-10-26,리노공업,058470,28032,28632,27671,27832,167750,-0.5005005005005005
2022-10-27,리노공업,058470,27832,28012,27511,27752,134978,-0.2874389192296637
2022-10-28,리노공업,058470,27551,27631,26830,26871,152398,-3.1745459786682044
2022-10-31,리노공업,058470,26950,27771,26950,27391,96483,1.9351717464925013
2022-11-01,리노공업,058470,27631,27912,27231,27832,112779,1.6100178890876566
2022-11-02,리노공업,058470,27431,27851,27330,27351,102261,-1.728226501868353
2022-11-03,리노공업,058470,27350,27791,26830,27391,122138,0.14624693795473656
2022-11-04,리노공업,058470,27391,27611,25929,26250,244611,-4.165601840020445
2022-11-07,리노공업,058470,26510,26971,26250,26951,115016,2.6704761904761907
2022-11-08,리노공업,058470,26950,27311,26950,27231,161397,1.0389224889614486
2022-11-09,리노공업,058470,27431,27812,27071,27632,249575,1.472586390510815
2022-11-10,리노공업,058470,27631,27651,27030,27091,125049,-1.9578749276201506
2022-11-11,리노공업,058470,28532,29654,28252,29654,520855,9.460706507696283
2022-11-14,리노공업,058470,29633,29633,29192,29213,193505,-1.4871518176299994
2022-11-15,리노공업,058470,29213,30955,28792,30835,434625,5.5523225961044735
2022-11-16,리노공업,058470,31015,31596,30494,31436,391615,1.9490838333063076
2022-11-17,리노공업,058470,31055,33798,31035,33538,631516,6.6866013487721085
2022-11-18,리노공업,058470,33538,34118,33357,33538,585869,0.0
2022-11-21,리노공업,058470,33558,34159,33217,34159,296390,1.8516309857475104
2022-11-22,리노공업,058470,33858,34018,33137,33218,284404,-2.754764483737814
2022-11-23,리노공업,058470,33698,34279,33698,34039,329038,2.4715515684267566
2022-11-24,리노공업,058470,33899,34740,33518,34640,277248,1.7656217867739945
2022-11-25,리노공업,058470,34379,35100,34239,34640,212368,0.0
2022-11-28,리노공업,058470,34038,34499,33918,34339,214960,-0.8689376443418014
2022-11-29,리노공업,058470,34058,34399,33878,34179,136521,-0.465942514342293
2022-11-30,리노공업,058470,34178,34379,33498,34339,195398,0.4681237016881711
2022-12-01,리노공업,058470,35320,35621,35160,35401,328248,3.09269343894697
2022-12-02,리노공업,058470,35220,35220,34039,34860,219425,-1.5282054179260474
2022-12-05,리노공업,058470,34779,35240,34779,35120,134833,0.7458405048766494
2022-12-06,리노공업,058470,35000,35000,33998,34039,210290,-3.0780182232346243
2022-12-07,리노공업,058470,33558,33839,32037,32878,377411,-3.410793501571727
2022-12-08,리노공업,058470,32256,33337,32256,32497,349009,-1.1588296125068434
2022-12-09,리노공업,058470,32877,33138,31856,32237,286152,-0.8000738529710436
2022-12-12,리노공업,058470,31735,31835,30434,31015,362119,-3.7906753109780684
2022-12-13,리노공업,058470,31235,31676,31155,31596,135682,1.873287119135902
2022-12-14,리노공업,058470,31595,32737,31595,32637,164404,3.2947208507405996
2022-12-15,리노공업,058470,31876,32497,31636,32277,206340,-1.1030425590587372
2022-12-16,리노공업,058470,31435,31936,31375,31856,180660,-1.3043343557331846
2022-12-19,리노공업,058470,31636,32237,31096,31957,163724,0.31705173279758914
2022-12-20,리노공업,058470,31655,32136,31475,31876,140571,-0.25346559439246485
2022-12-21,리노공업,058470,32236,32356,31715,31836,112104,-0.12548625925461163
2022-12-22,리노공업,058470,32417,32898,32217,32838,236395,3.1473803241613267
2022-12-23,리노공업,058470,32877,32877,31416,31416,268812,-4.330348985930934
2022-12-26,리노공업,058470,31596,33218,30975,32938,243112,4.844665138782786
2022-12-27,리노공업,058470,32937,33638,32837,33338,296186,1.2144028174145365
2022-12-28,리노공업,058470,32838,32838,31536,31957,324962,-4.142420061191434
2022-12-29,리노공업,058470,31676,32017,30975,31136,171765,-2.5690771974841193
2023-01-02,리노공업,058470,31276,31616,30034,30235,142095,-2.8937564234326825
2023-01-03,리노공업,058470,30234,30635,30054,30535,131527,0.992227550851662
2023-01-04,리노공업,058470,30054,31716,30034,31236,203948,2.295726215817914
2023-01-05,리노공업,058470,31416,31596,30655,31156,187262,-0.25611473940325263
2023-01-06,리노공업,058470,30855,32177,30735,32137,208532,3.14867120297856
2023-01-09,리노공업,058470,32537,32917,32076,32437,180195,0.9335034384043315
2023-01-10,리노공업,058470,32036,33118,32036,32237,247038,-0.6165798316737059
2023-01-11,리노공업,058470,32637,33037,32176,32337,291256,0.31020256227316434
2023-01-12,리노공업,058470,32437,32697,31656,32357,224459,0.061848656337941066
2023-01-13,리노공업,058470,32537,32978,31636,31977,134084,-1.1743981209630063
2023-01-16,리노공업,058470,32317,32337,31736,32037,102895,0.18763486255746317
2023-01-17,리노공업,058470,31856,32317,31676,32097,220279,0.18728345350688266
2023-01-18,리노공업,058470,31936,32457,31936,32297,127811,0.6231111941926036
2023-01-19,리노공업,058470,31656,32517,31335,32397,190109,0.30962628107873796
2023-01-20,리노공업,058470,32256,32737,32036,32297,164903,-0.3086705559156712
2023-01-25,리노공업,058470,33098,34299,33078,33859,273927,4.836362510449887
2023-01-26,리노공업,058470,34018,34439,33698,34199,262530,1.004164328538941
2023-01-27,리노공업,058470,34099,34419,33738,33819,102765,-1.1111436006900786
2023-01-30,리노공업,058470,33819,34640,33298,34640,190908,2.4276294390727107
2023-01-31,리노공업,058470,34038,34619,33418,34139,346093,-1.4463048498845266
2023-02-01,리노공업,058470,34319,34880,34199,34600,208822,1.3503617563490435
2023-02-02,리노공업,058470,35099,35840,33958,34279,259054,-0.9277456647398844
2023-02-03,리노공업,058470,34279,34279,33278,33859,211554,-1.225239942822136
2023-02-06,리노공업,058470,33397,33838,33037,33478,197161,-1.1252547328627545
2023-02-07,리노공업,058470,33518,34319,33358,34139,166137,1.9744309695919708
2023-02-08,리노공업,058470,34238,34599,34038,34279,124805,0.4100881689563256
2023-02-09,리노공업,058470,33838,34539,33838,34419,129045,0.4084133142740453
2023-02-10,리노공업,058470,34278,34439,33858,34399,147054,-0.058107440657776226
2023-02-13,리노공업,058470,34258,34519,33878,34399,135752,0.0
2023-02-14,리노공업,058470,34439,34659,34098,34359,97157,-0.116282450071223
2023-02-15,리노공업,058470,34178,35240,33998,34359,266875,0.0
2023-02-16,리노공업,058470,34719,35220,34719,35040,207968,1.9820134462586223
2023-02-17,리노공업,058470,34339,34840,33839,33839,179696,-3.427511415525114
2023-02-20,리노공업,058470,33758,34239,33037,34039,183801,0.5910340140075061
2023-02-21,리노공업,058470,33818,33878,33217,33498,176525,-1.589353388759952
2023-02-22,리노공업,058470,32817,33457,32476,32597,259818,-2.689712818675742
2023-02-23,리노공업,058470,32656,33237,32476,32737,169663,0.42948737613890847
2023-02-24,리노공업,058470,32857,33038,31896,32137,322770,-1.8327885878363932
2023-02-27,리노공업,058470,31976,32117,31236,32017,240630,-0.37340137536173257
2023-02-28,리노공업,058470,32096,32737,31495,32497,211779,1.4992035481150638
2023-03-02,리노공업,058470,32496,33377,32356,32657,240021,0.4923531402898729
2023-03-03,리노공업,058470,32677,32997,32336,32617,200717,-0.12248522521970788
2023-03-06,리노공업,058470,32496,32496,29873,29914,1052997,-8.28708955452678
2023-03-07,리노공업,058470,30174,30294,29553,29594,504499,-1.0697332352744533
2023-03-08,리노공업,058470,29493,29733,27291,28072,1427163,-5.142934378590255
2023-03-09,리노공업,058470,28312,29133,28312,28733,688690,2.354659447135936
2023-03-10,리노공업,058470,28672,28672,27751,28332,312552,-1.3956078376779313
2023-03-13,리노공업,058470,27991,28312,27671,28172,232854,-0.5647324579980234
2023-03-14,리노공업,058470,28032,28032,27030,27131,364337,-3.6951583132187986
2023-03-15,리노공업,058470,27631,27711,26890,27211,232889,0.2948656518373816
2023-03-16,리노공업,058470,26790,27871,26490,27291,409035,0.2939987505053103
2023-03-17,리노공업,058470,27811,28612,27751,28252,540552,3.5213073907148873
2023-03-20,리노공업,058470,28372,28392,27511,27632,322091,-2.194534900184058
2023-03-21,리노공업,058470,27651,27791,27250,27551,217797,-0.2931383902721482
2023-03-22,리노공업,058470,27732,27852,27371,27712,268523,0.584370803237632
2023-03-23,리노공업,058470,27511,27751,26970,27211,455965,-1.8078810623556583
2023-03-24,리노공업,058470,27290,27771,26950,27351,750898,0.5144978133842931
2023-03-27,리노공업,058470,27932,28773,27892,28493,665092,4.175350078607729
2023-03-28,리노공업,058470,28572,28653,27952,28633,373271,0.49134875232513253
2023-03-29,리노공업,058470,28913,28913,28052,28573,284474,-0.20954842314811578
2023-03-30,리노공업,058470,29053,29393,28592,28713,614761,0.4899730514821685
2023-03-31,리노공업,058470,28753,29253,28292,28693,399880,-0.0696548601678682
2023-04-03,리노공업,058470,28852,29032,28031,28392,479183,-1.0490363503293485
2023-04-04,리노공업,058470,28332,28332,27631,27712,438660,-2.3950408565793184
2023-04-05,리노공업,058470,27631,27691,27230,27431,325067,-1.014001154734411
2023-04-06,리노공업,058470,27350,27350,26650,26650,426250,-2.8471437424811343
2023-04-07,리노공업,058470,26830,27792,26830,27732,448134,4.0600375234521575
2023-04-10,리노공업,058470,27831,27851,27230,27531,295417,-0.7247944612721766
2023-04-11,리노공업,058470,27711,28292,27691,28052,390127,1.8924121898950275
2023-04-12,리노공업,058470,28091,28131,27450,27511,368497,-1.928561243405105
2023-04-13,리노공업,058470,27511,27692,27251,27672,244176,0.5852204572716369
2023-04-14,리노공업,058470,27731,27731,27450,27551,287930,-0.43726510552182707
2023-04-17,리노공업,058470,27551,27551,26910,27151,340574,-1.4518529272984646
2023-04-18,리노공업,058470,27250,27671,27150,27431,313276,1.0312695664984715
2023-04-19,리노공업,058470,27491,27912,27231,27732,360701,1.0972986766796688
2023-04-20,리노공업,058470,27751,27751,26930,26971,323589,-2.744122313572768
2023-04-21,리노공업,058470,26991,27932,26851,27712,438091,2.7473953505617144
2023-04-24,리노공업,058470,27771,27931,27070,27111,304731,-2.1687355658198615
2023-04-25,리노공업,058470,27030,27351,25969,26410,509743,-2.585666334698093
2023-04-26,리노공업,058470,26409,27030,26409,26530,214371,0.4543733434305188
2023-04-27,리노공업,058470,26870,26910,26329,26570,275630,0.15077271013946475
2023-04-28,리노공업,058470,26650,27011,26330,26751,235361,0.6812194203989462
2023-05-02,리노공업,058470,26630,26630,25709,26290,437187,-1.7233000635490263
2023-05-03,리노공업,058470,25849,26690,25849,26690,280379,1.5214910612400152
2023-05-04,리노공업,058470,26750,26930,26129,26270,243712,-1.5736230798051705
2023-05-08,리노공업,058470,26389,26650,26149,26430,310619,0.6090597639893415
2023-05-09,리노공업,058470,26269,26390,25989,26390,210016,-0.1513431706394249
2023-05-10,리노공업,058470,26430,26450,25929,26070,259353,-1.2125805229253506
2023-05-11,리노공업,058470,26230,26370,26089,26170,333193,0.38358266206367475
2023-05-12,리노공업,058470,26149,26209,25648,25829,547479,-1.303018723729461
2023-05-15,리노공업,058470,25328,25548,22986,22986,2049620,-11.007007627085834
2023-05-16,리노공업,058470,22765,22925,21864,22185,1671055,-3.4847298355520753
2023-05-17,리노공업,058470,22185,22986,22185,22966,983668,3.5203966644128912
2023-05-18,리노공업,058470,22945,24187,22925,23887,967816,4.010276060262997
2023-05-19,리노공업,058470,23907,25549,23907,25429,1029544,6.455394147444217
2023-05-22,리노공업,058470,25429,25449,24648,25269,585015,-0.6292028786031696
2023-05-23,리노공업,058470,25148,25449,24908,25169,332858,-0.39574181803791203
2023-05-24,리노공업,058470,24547,24988,24367,24868,533091,-1.1959156104732012
2023-05-25,리노공업,058470,25268,25789,24847,24868,515501,0.0
2023-05-26,리노공업,058470,25168,26129,24928,25269,1010292,1.6125140743123694
2023-05-30,리노공업,058470,26490,27030,25969,26330,1449537,4.198820689382247
2023-05-31,리노공업,058470,26270,26390,25369,25970,596787,-1.3672616786935055
2023-06-01,리노공업,058470,25669,26230,25409,26230,275215,1.001155179052753
2023-06-02,리노공업,058470,26370,26770,26029,26150,472716,-0.30499428135722456
2023-06-05,리노공업,058470,26169,26410,25929,26210,335660,0.22944550669216063
2023-06-07,리노공업,058470,26289,27030,26209,26650,670776,1.6787485692483783
2023-06-08,리노공업,058470,26389,26570,26089,26410,476991,-0.900562851782364
2023-06-09,리노공업,058470,26369,27291,26369,27291,671066,3.3358576296857247
2023-06-12,리노공업,058470,27290,27511,26830,27431,501822,0.512989630281045
2023-06-13,리노공업,058470,27571,28212,27531,27952,582219,1.899310998505341
2023-06-14,리노공업,058470,28012,28052,27411,27652,486675,-1.0732684602175158
2023-06-15,리노공업,058470,27731,28031,26630,27431,546390,-0.7992188630117171
2023-06-16,리노공업,058470,27391,27971,27050,27151,304191,-1.0207429550508549
2023-06-19,리노공업,058470,27090,27811,26830,27371,408775,0.8102832308202277
2023-06-20,리노공업,058470,27611,28572,27370,28452,849224,3.9494355339593
2023-06-21,리노공업,058470,28512,28653,27591,27732,608243,-2.5305778152678196
2023-06-22,리노공업,058470,27531,28172,27371,27692,326730,-0.14423770373575653
2023-06-23,리노공업,058470,27852,28032,27391,27712,292885,0.07222302470027445
2023-06-26,리노공업,058470,27651,29213,27151,28893,895770,4.261691685912241
2023-06-27,리노공업,058470,28772,28772,27891,27992,633125,-3.1184023811995987
2023-06-28,리노공업,058470,28171,30033,28171,30034,1614121,7.294941411831952
2023-06-29,리노공업,058470,29953,29993,29112,29313,778191,-2.400612639009123
2023-06-30,리노공업,058470,29153,29894,28613,29434,639018,0.4127861358441647
2023-07-03,리노공업,058470,29994,31555,29833,30715,1052578,4.352109804987429
2023-07-04,리노공업,058470,30734,31355,30314,31035,497292,1.041836236366596
2023-07-05,리노공업,058470,30735,31636,30715,31236,516530,0.6476558724021266
2023-07-06,리노공업,058470,30874,30874,29793,30014,703533,-3.9121526443846846
2023-07-07,리노공업,058470,29654,30214,29333,29654,348850,-1.1994402612114348
2023-07-10,리노공업,058470,29353,29553,28832,29093,460070,-1.8918189788898632
2023-07-11,리노공업,058470,29333,29934,29273,29834,260053,2.5470044340563023
2023-07-12,리노공업,058470,29453,30715,29213,30555,478594,2.416705771938057
2023-07-13,리노공업,058470,30954,31615,30594,30975,713411,1.3745704467353952
2023-07-14,리노공업,058470,31896,33758,31255,31436,1819682,1.4882970137207425
2023-07-17,리노공업,058470,31396,32877,31035,32057,787236,1.9754421682147856
2023-07-18,리노공업,058470,32636,32777,31575,32697,737718,1.9964438344199396
2023-07-19,리노공업,058470,32897,32957,30995,32137,670746,-1.7126953543138514
2023-07-20,리노공업,058470,31956,32137,31196,31977,416921,-0.49786850048231013
2023-07-21,리노공업,058470,31135,32797,30635,32357,720488,1.1883541295306002
2023-07-24,리노공업,058470,32276,32557,31636,32377,501432,0.0618104274191056
2023-07-25,리노공업,058470,32597,33438,32056,33018,744251,1.9798004756462921
2023-07-26,리노공업,058470,33458,33458,32196,32537,759543,-1.4567811496759344
2023-07-27,리노공업,058470,32597,34019,31876,33919,956544,4.247472108676276
2023-07-28,리노공업,058470,33979,34620,33058,34620,940638,2.066688286800908
2023-07-31,리노공업,058470,34760,34780,33398,33759,913185,-2.487001733102253
2023-08-01,리노공업,058470,33918,34439,33318,34039,538075,0.829408454041885
2023-08-02,리노공업,058470,33298,33738,32237,33098,640516,-2.7644760421869035
2023-08-03,리노공업,058470,32676,33037,32116,32737,568435,-1.0907003444316876
2023-08-04,리노공업,058470,32657,33458,32357,33078,339006,1.04163484742035
2023-08-07,리노공업,058470,32596,33017,32336,32657,270086,-1.2727492593264405
2023-08-08,리노공업,058470,33018,33218,31716,32017,476187,-1.959763603515326
2023-08-09,리노공업,058470,32096,32617,31736,32157,349714,0.43726770153356026
2023-08-10,리노공업,058470,31636,31676,30795,31516,518028,-1.9933451503560655
2023-08-11,리노공업,058470,31035,31635,30814,31015,316058,-1.5896687396877778
2023-08-14,리노공업,058470,30715,32437,30234,31997,615220,3.1662098984362403
2023-08-16,리노공업,058470,32377,32617,31716,32057,576355,0.18751757977310374
2023-08-17,리노공업,058470,31715,32116,31315,31896,387250,-0.502230402096266
2023-08-18,리노공업,058470,31255,33838,30615,33198,577589,4.08201655379985
2023-08-21,리노공업,058470,33638,33678,32296,32437,341413,-2.2923067654677993
2023-08-22,리노공업,058470,32616,33077,32096,32657,370250,0.6782378148410766
2023-08-23,리노공업,058470,32276,33918,32276,33238,429811,1.779097896316257
2023-08-24,리노공업,058470,33999,35040,33718,33879,566457,1.9285155544858297
2023-08-25,리노공업,058470,33358,33598,32937,33118,305075,-2.246229227545087
2023-08-28,리노공업,058470,33578,33779,32737,32898,244915,-0.6642913219397306
2023-08-29,리노공업,058470,33038,33939,32918,33639,401913,2.2524165602772204
2023-08-30,리노공업,058470,34039,34059,33518,33659,223930,0.059454799488688724
2023-08-31,리노공업,058470,33659,33739,33078,33659,239801,0.0
2023-09-01,리노공업,058470,33658,34379,33258,33919,447066,0.7724531328916486
2023-09-04,리노공업,058470,34199,34199,33238,34019,251722,0.29482001238244054
2023-09-05,리노공업,058470,34059,34539,33638,33719,287481,-0.8818601369822746
2023-09-06,리노공업,058470,33638,33658,32937,33438,293074,-0.8333580473916783
2023-09-07,리노공업,058470,33158,33939,32877,33799,342167,1.0796100245229978
2023-09-08,리노공업,058470,33898,33898,31836,32177,486510,-4.798958549069499
2023-09-11,리노공업,058470,32037,32037,30695,31156,646399,-3.173073934798148
2023-09-12,리노공업,058470,31456,31616,30855,31356,341039,0.6419309282321223
2023-09-13,리노공업,058470,31336,32037,30375,31136,414324,-0.7016201046051792
2023-09-14,리노공업,058470,31135,31836,31135,31656,532426,1.670092497430627
2023-09-15,리노공업,058470,31656,31816,31275,31476,276758,-0.5686125852918879
2023-09-18,리노공업,058470,30955,31236,30575,31156,250998,-1.0166476045240818
2023-09-19,리노공업,058470,31095,31375,30694,31035,200172,-0.38836821158043394
2023-09-20,리노공업,058470,31295,31295,30554,30815,230077,-0.7088770742709843
2023-09-21,리노공업,058470,30414,30454,29433,29854,471937,-3.1186110660392665
2023-09-22,리노공업,058470,29333,29894,29153,29894,236360,0.1339853955918805
2023-09-25,리노공업,058470,29873,30074,29413,30074,149481,0.6021275172275373
2023-09-26,리노공업,058470,30074,30295,29153,29394,169942,-2.2610893130278646
2023-09-27,리노공업,058470,29293,30955,29093,30795,350528,4.766278832414779
2023-10-04,리노공업,058470,30234,30915,29854,30675,385487,-0.3896736483195324
2023-10-05,리노공업,058470,31075,31075,29953,30014,228994,-2.154849225753871
2023-10-06,리노공업,058470,30334,31135,30334,30975,206635,3.201839141733857
2023-10-10,리노공업,058470,31396,31616,30054,30515,268328,-1.4850686037126715
2023-10-11,리노공업,058470,30754,31215,30674,30915,223111,1.3108307389808291
2023-10-12,리노공업,058470,31235,31736,30915,31636,202709,2.3322011968300176
2023-10-13,리노공업,058470,31335,31856,31215,31496,235052,-0.4425338222278417
2023-10-16,리노공업,058470,31416,32016,30575,31396,279325,-0.31750063500127
2023-10-17,리노공업,058470,31535,31836,30774,31816,199658,1.3377500318511912
2023-10-18,리노공업,058470,31495,31736,31075,31576,366264,-0.7543374402816193
2023-10-19,리노공업,058470,30775,31196,30755,31156,195513,-1.3301241449201926
2023-10-20,리노공업,058470,30314,32036,30274,30975,360231,-0.5809474900500706
2023-10-23,리노공업,058470,30634,31315,30454,30795,247722,-0.5811138014527845
2023-10-24,리노공업,058470,31015,31155,30274,30915,404790,0.3896736483195324
2023-10-25,리노공업,058470,30915,30915,29673,30795,304611,-0.38816108685104317
2023-10-26,리노공업,058470,30033,30634,29953,30114,212063,-2.2113979542133464
2023-10-27,리노공업,058470,30754,30975,29753,29894,274076,-0.7305572159128645
2023-10-30,리노공업,058470,29834,30234,29333,29474,175611,-1.4049642068642538
2023-10-31,리노공업,058470,29393,29393,27150,27531,563251,-6.592250797312886
2023-11-01,리노공업,058470,27952,28592,27631,27852,172120,1.1659583741963604
2023-11-02,리노공업,058470,28913,29594,28833,29414,441192,5.608214849921011
2023-11-03,리노공업,058470,29453,29613,28772,29033,281663,-1.2953015570816617
2023-11-06,리노공업,058470,29433,29614,29073,29534,393208,1.725622567423277
2023-11-07,리노공업,058470,29633,29713,28712,29053,318290,-1.6286314078688968
2023-11-08,리노공업,058470,29173,29333,28532,28553,228180,-1.7209926685712318
2023-11-09,리노공업,058470,28792,29153,28632,29073,203239,1.8211746576541872
2023-11-10,리노공업,058470,28291,29333,28291,29253,219250,0.6191311526158291
2023-11-13,리노공업,058470,29593,30094,28092,28753,375424,-1.7092264041294911
2023-11-14,리노공업,058470,28853,29634,28633,29434,292145,2.3684485097207246
2023-11-15,리노공업,058470,30334,30495,29433,29574,385602,0.4756404158456207
2023-11-16,리노공업,058470,30194,35320,29914,33899,3127015,14.624332183674849
2023-11-17,리노공업,058470,33538,36882,33538,34800,2829685,2.657895513141981
2023-11-20,리노공업,058470,35000,36141,33738,35801,1061807,2.876436781609195
2023-11-21,리노공업,058470,36141,38403,36061,36802,1300001,2.796011284600989
2023-11-22,리노공업,058470,36421,37742,36101,36922,696531,0.32606923536764304
2023-11-23,리노공업,058470,36842,37463,35420,35561,594949,-3.686149179351064
2023-11-24,리노공업,058470,35660,35800,34819,35140,455905,-1.1838812181884648
2023-11-27,리노공업,058470,35580,39265,35540,39145,1700301,11.397268070574844
2023-11-28,리노공업,058470,38364,39044,37282,38304,1183131,-2.1484225316132326
2023-11-29,리노공업,058470,38303,40025,37602,38804,1003480,1.3053467000835421
2023-11-30,리노공업,058470,38804,40646,38624,40006,881916,3.0976188021853415
2023-12-01,리노공업,058470,39265,40046,38764,39145,607834,-2.1521771734239867
2023-12-04,리노공업,058470,39144,40646,38043,40246,648017,2.812619747094137
2023-12-05,리노공업,058470,40846,44851,39845,40947,2531891,1.741788003776773
2023-12-06,리노공업,058470,40746,41847,39444,39665,815153,-3.1308764988888074
2023-12-07,리노공업,058470,38864,40947,38364,39846,609887,0.4563216941888315
2023-12-08,리노공업,058470,40746,42649,40246,41648,827849,4.522411283441249
2023-12-11,리노공업,058470,42047,42949,41046,42949,462667,3.123799462159047
2023-12-12,리노공업,058470,43650,44851,41447,42349,790287,-1.3970057510070082
2023-12-13,리노공업,058470,41547,42548,41347,41848,459766,-1.183026753878486
2023-12-14,리노공업,058470,41847,42448,40145,41347,1110106,-1.1971898298604473
2023-12-15,리노공업,058470,41247,41948,39786,40647,927618,-1.692988608605219
2023-12-18,리노공업,058470,41447,41447,40145,41047,474364,0.9840824661106602
2023-12-19,리노공업,058470,40947,42549,40646,41548,535553,1.2205520500889224
2023-12-20,리노공업,058470,41647,42448,40546,40947,455740,-1.446519688071628
2023-12-21,리노공업,058470,40646,41347,40045,40446,411911,-1.2235328595501502
2023-12-22,리노공업,058470,40947,41347,39805,39846,600138,-1.483459427384661
2023-12-26,리노공업,058470,39445,40947,38784,40647,510072,2.010239421773829
2023-12-27,리노공업,058470,40546,42348,39946,41648,635717,2.4626663714419266
2023-12-28,리노공업,058470,41247,41748,40046,40547,520016,-2.6435843257779488
2024-01-02,리노공업,058470,40746,45852,40646,44751,1652696,10.368214664463462
2024-01-03,리노공업,058470,43349,44150,41247,42849,1086738,-4.25018435342227
2024-01-04,리노공업,058470,42848,43549,41347,42148,618926,-1.6359775023921213
2024-01-05,리노공업,058470,42248,42348,39885,40847,1179246,-3.086741956913732
2024-01-08,리노공업,058470,40846,42748,40445,41347,547524,1.2240801038019928
2024-01-09,리노공업,058470,43449,44350,41046,42048,1089844,1.6954071637603696
2024-01-10,리노공업,058470,42048,42348,40646,41848,502391,-0.4756468797564688
2024-01-11,리노공업,058470,41648,42048,40647,40647,629434,-2.869910151022749
2024-01-12,리노공업,058470,40546,41247,40246,40747,337922,0.24602061652766505
2024-01-15,리노공업,058470,40846,41547,39945,40346,438595,-0.9841215304194174
2024-01-16,리노공업,058470,40146,40546,39045,39746,592517,-1.4871362712536558
2024-01-17,리노공업,058470,40045,40546,39304,39465,367663,-0.706989382579379
2024-01-18,리노공업,058470,39785,40246,38864,39866,452005,1.0160902065120994
2024-01-19,리노공업,058470,41247,42648,41046,42048,1006311,5.473335674509607
2024-01-22,리노공업,058470,42949,47755,42248,46854,2586582,11.429794520547945
2024-01-23,리노공업,058470,45852,47254,44951,46053,1257030,-1.7095658855167113
2024-01-24,리노공업,058470,45552,46253,43150,44852,1026333,-2.6078648513669034
