날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2021-11-11,이오테크닉스,039030,100300,100300,97100,98700,86916,-2.180376610505451
2021-11-12,이오테크닉스,039030,98800,104000,98500,103300,85600,4.660587639311044
2021-11-15,이오테크닉스,039030,104800,110500,104700,108500,134303,5.033881897386254
2021-11-16,이오테크닉스,039030,108500,110100,107500,108500,62261,0.0
2021-11-17,이오테크닉스,039030,108500,110300,106900,108900,55595,0.3686635944700461
2021-11-18,이오테크닉스,039030,108900,110400,107500,109500,58515,0.5509641873278237
2021-11-19,이오테크닉스,039030,109600,110900,108000,110200,67322,0.6392694063926941
2021-11-22,이오테크닉스,039030,112800,116200,110900,112100,307368,1.7241379310344827
2021-11-23,이오테크닉스,039030,111700,113600,107500,111200,130425,-0.8028545941123997
2021-11-24,이오테크닉스,039030,114100,115500,109400,111500,156371,0.2697841726618705
2021-11-25,이오테크닉스,039030,111700,112500,109600,110000,42951,-1.345291479820628
2021-11-26,이오테크닉스,039030,109600,110500,106600,107800,74709,-2.0
2021-11-29,이오테크닉스,039030,103000,107800,102500,105100,59349,-2.504638218923933
2021-11-30,이오테크닉스,039030,107200,109400,102100,102300,85936,-2.664129400570885
2021-12-01,이오테크닉스,039030,103900,106500,101100,105400,56348,3.0303030303030303
2021-12-02,이오테크닉스,039030,105300,111500,104200,110000,123607,4.364326375711575
2021-12-03,이오테크닉스,039030,110000,112000,109300,111300,67645,1.1818181818181819
2021-12-06,이오테크닉스,039030,110400,114000,109900,112300,80067,0.8984725965858041
2021-12-07,이오테크닉스,039030,112300,113400,111300,112100,42646,-0.17809439002671415
2021-12-08,이오테크닉스,039030,114100,114200,109900,110100,64934,-1.784121320249777
2021-12-09,이오테크닉스,039030,110000,111500,108700,110800,62746,0.6357856494096277
2021-12-10,이오테크닉스,039030,109600,110400,107000,107500,68062,-2.9783393501805056
2021-12-13,이오테크닉스,039030,108500,110100,107600,107700,74077,0.18604651162790697
2021-12-14,이오테크닉스,039030,107300,109200,107100,109000,38869,1.2070566388115136
2021-12-15,이오테크닉스,039030,108000,109100,107600,108900,26720,-0.09174311926605505
2021-12-16,이오테크닉스,039030,110500,112000,109800,111900,70698,2.7548209366391188
2021-12-17,이오테크닉스,039030,110500,111500,108800,110800,57726,-0.9830205540661305
2021-12-20,이오테크닉스,039030,110700,111200,108100,109400,46785,-1.263537906137184
2021-12-21,이오테크닉스,039030,109900,114400,109000,113800,142854,4.021937842778794
2021-12-22,이오테크닉스,039030,115100,115300,113000,113500,47750,-0.26362038664323373
2021-12-23,이오테크닉스,039030,114100,118400,113300,116900,157028,2.9955947136563874
2021-12-24,이오테크닉스,039030,117800,119400,117100,119200,120158,1.9674935842600514
2021-12-27,이오테크닉스,039030,119500,120700,118100,118100,105006,-0.9228187919463088
2021-12-28,이오테크닉스,039030,117900,120300,117900,120300,307852,1.8628281117696865
2021-12-29,이오테크닉스,039030,121200,121200,116100,119000,212391,-1.0806317539484622
2021-12-30,이오테크닉스,039030,119200,121000,116600,119500,143765,0.42016806722689076
2022-01-03,이오테크닉스,039030,120800,122500,118100,122000,135108,2.092050209205021
2022-01-04,이오테크닉스,039030,122500,122600,118600,120500,80250,-1.2295081967213115
2022-01-05,이오테크닉스,039030,119300,119700,114400,116700,93844,-3.1535269709543567
2022-01-06,이오테크닉스,039030,115100,117600,113400,114000,88286,-2.313624678663239
2022-01-07,이오테크닉스,039030,115200,117800,114600,116500,57500,2.1929824561403506
2022-01-10,이오테크닉스,039030,115100,115700,112100,113000,91513,-3.004291845493562
2022-01-11,이오테크닉스,039030,113900,114800,112300,112800,53739,-0.17699115044247787
2022-01-12,이오테크닉스,039030,113000,117500,113000,116200,78898,3.0141843971631204
2022-01-13,이오테크닉스,039030,116200,118900,115200,117300,80210,0.9466437177280551
2022-01-14,이오테크닉스,039030,115600,119900,115000,119000,79610,1.4492753623188406
2022-01-17,이오테크닉스,039030,120000,120500,116800,117700,45657,-1.0924369747899159
2022-01-18,이오테크닉스,039030,119000,120000,116300,117400,54109,-0.2548853016142736
2022-01-19,이오테크닉스,039030,116100,116500,113100,114000,77665,-2.8960817717206133
2022-01-20,이오테크닉스,039030,112500,117000,112500,116700,70698,2.368421052631579
2022-01-21,이오테크닉스,039030,115000,116100,109600,111800,94415,-4.1988003427592115
2022-01-24,이오테크닉스,039030,111200,112900,109500,111200,55228,-0.5366726296958855
2022-01-25,이오테크닉스,039030,112900,113500,108700,109900,88854,-1.169064748201439
2022-01-26,이오테크닉스,039030,110500,110600,103600,104100,110632,-5.277525022747953
2022-01-27,이오테크닉스,039030,105300,105800,100600,101000,64064,-2.97790585975024
2022-01-28,이오테크닉스,039030,101300,106000,99300,105700,78571,4.653465346534653
2022-02-03,이오테크닉스,039030,106900,108000,104500,105400,58869,-0.28382213812677387
2022-02-04,이오테크닉스,039030,106000,107300,105100,106800,53880,1.3282732447817838
2022-02-07,이오테크닉스,039030,106600,106800,101100,101900,85965,-4.588014981273409
2022-02-08,이오테크닉스,039030,102100,102800,99800,100000,71510,-1.8645731108930326
2022-02-09,이오테크닉스,039030,101500,103800,100600,103500,39304,3.5000000000000004
2022-02-10,이오테크닉스,039030,105100,107600,104900,106900,121285,3.2850241545893724
2022-02-11,이오테크닉스,039030,105100,107300,104400,104400,59110,-2.3386342376052385
2022-02-14,이오테크닉스,039030,102700,102800,100200,100700,76283,-3.5440613026819925
2022-02-15,이오테크닉스,039030,100700,102100,99400,100200,44290,-0.49652432969215493
