날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2017-09-28,원익IPS,240810,35400,35400,34600,34750,234086,-0.2869440459110474
2017-09-29,원익IPS,240810,34950,35250,33950,34100,187693,-1.870503597122302
2017-10-10,원익IPS,240810,34400,35500,34200,35400,261542,3.812316715542522
2017-10-11,원익IPS,240810,35750,37000,35600,36900,437741,4.23728813559322
2017-10-12,원익IPS,240810,36900,36950,36200,36450,200227,-1.2195121951219512
2017-10-13,원익IPS,240810,36700,36700,34350,34950,426754,-4.11522633744856
2017-10-16,원익IPS,240810,34550,34600,31400,31500,794029,-9.871244635193133
2017-10-17,원익IPS,240810,32200,33850,32100,33050,628472,4.920634920634921
2017-10-18,원익IPS,240810,33250,33300,32500,32900,157890,-0.45385779122541603
2017-10-19,원익IPS,240810,32650,35000,32650,34600,316095,5.167173252279635
2017-10-20,원익IPS,240810,34900,35900,34800,35300,199974,2.023121387283237
2017-10-23,원익IPS,240810,35300,35300,34400,34850,159561,-1.2747875354107647
2017-10-24,원익IPS,240810,34900,35550,34600,34900,128935,0.1434720229555237
2017-10-25,원익IPS,240810,35000,35500,33950,35350,207751,1.2893982808022924
2017-10-26,원익IPS,240810,35650,36350,33750,33850,273193,-4.243281471004243
2017-10-27,원익IPS,240810,33900,34450,33850,34350,164735,1.4771048744460855
2017-10-30,원익IPS,240810,34500,35500,34500,35250,263509,2.6200873362445414
2017-10-31,원익IPS,240810,35500,36350,35350,36250,256189,2.8368794326241136
2017-11-01,원익IPS,240810,36750,36750,35350,36000,257877,-0.6896551724137931
2017-11-02,원익IPS,240810,35800,37250,35650,36750,289768,2.083333333333333
2017-11-03,원익IPS,240810,36750,37300,36150,37250,191463,1.3605442176870748
2017-11-06,원익IPS,240810,37300,38050,36350,36500,395872,-2.013422818791946
2017-11-07,원익IPS,240810,36850,36900,35750,36850,245286,0.9589041095890412
2017-11-08,원익IPS,240810,37200,37200,36450,36900,92770,0.13568521031207598
2017-11-09,원익IPS,240810,37000,37100,36000,36200,149110,-1.8970189701897018
2017-11-10,원익IPS,240810,36050,36900,36050,36750,313652,1.5193370165745856
2017-11-13,원익IPS,240810,37600,37600,36750,37500,299723,2.0408163265306123
2017-11-14,원익IPS,240810,37900,39850,37900,38900,908285,3.733333333333334
2017-11-15,원익IPS,240810,39450,40400,38650,40150,468987,3.2133676092544987
2017-11-16,원익IPS,240810,39750,40000,38550,39300,478629,-2.1170610211706102
2017-11-17,원익IPS,240810,38850,39000,37500,38100,474557,-3.0534351145038165
2017-11-20,원익IPS,240810,38100,38450,37250,38100,216772,0.0
2017-11-21,원익IPS,240810,38250,39300,37450,38350,313941,0.6561679790026247
2017-11-22,원익IPS,240810,38500,39300,38050,39050,293851,1.8252933507170794
2017-11-23,원익IPS,240810,38950,39150,38200,38700,210515,-0.8962868117797695
2017-11-24,원익IPS,240810,38850,38950,38000,38750,203940,0.12919896640826875
2017-11-27,원익IPS,240810,39000,39250,37350,37600,265769,-2.967741935483871
2017-11-28,원익IPS,240810,37500,37600,35950,36200,415638,-3.723404255319149
2017-11-29,원익IPS,240810,36300,37250,35950,35950,335322,-0.6906077348066298
2017-11-30,원익IPS,240810,35500,35500,34300,34600,417563,-3.7552155771905427
2017-12-01,원익IPS,240810,34600,35750,34400,35050,276665,1.300578034682081
2017-12-04,원익IPS,240810,35300,35400,34000,35200,200287,0.42796005706134094
2017-12-05,원익IPS,240810,34800,35800,34300,35250,162914,0.14204545454545456
2017-12-06,원익IPS,240810,34900,35600,33700,33700,254040,-4.397163120567376
2017-12-07,원익IPS,240810,34400,34600,33100,34200,304324,1.483679525222552
2017-12-08,원익IPS,240810,34050,34600,33800,34050,110814,-0.43859649122807015
2017-12-11,원익IPS,240810,34300,35400,33550,35400,223050,3.9647577092511015
2017-12-12,원익IPS,240810,35600,35650,34350,34350,143675,-2.9661016949152543
2017-12-13,원익IPS,240810,34350,35250,34250,34700,160302,1.0189228529839884
2017-12-14,원익IPS,240810,34950,35500,34200,35500,312951,2.3054755043227666
2017-12-15,원익IPS,240810,35550,35550,33850,34500,329296,-2.8169014084507045
2017-12-18,원익IPS,240810,34350,34450,32500,32500,324200,-5.797101449275362
2017-12-19,원익IPS,240810,32900,34000,32900,33550,353495,3.230769230769231
2017-12-20,원익IPS,240810,33700,33950,33500,33800,222371,0.7451564828614009
2017-12-21,원익IPS,240810,34100,34100,31700,32000,327345,-5.325443786982249
2017-12-22,원익IPS,240810,32100,32650,31100,32650,318696,2.03125
2017-12-26,원익IPS,240810,32500,33650,32450,33550,229880,2.756508422664625
2017-12-27,원익IPS,240810,33600,33700,32500,33700,144291,0.44709388971684055
2017-12-28,원익IPS,240810,33700,33700,32950,33400,120267,-0.8902077151335311
2018-01-02,원익IPS,240810,33400,33400,32350,32550,224444,-2.5449101796407185
2018-01-03,원익IPS,240810,32900,33850,32800,33400,268856,2.61136712749616
2018-01-04,원익IPS,240810,33700,33900,32500,32600,221529,-2.3952095808383236
2018-01-05,원익IPS,240810,32700,33200,32600,33000,220897,1.2269938650306749
2018-01-08,원익IPS,240810,33000,33100,31300,31650,506528,-4.090909090909091
2018-01-09,원익IPS,240810,31300,32450,31200,31250,416925,-1.263823064770932
2018-01-10,원익IPS,240810,31650,31650,30150,30150,517876,-3.52
2018-01-11,원익IPS,240810,30450,32150,30400,32150,514361,6.633499170812604
2018-01-12,원익IPS,240810,32700,32700,31050,32100,381300,-0.15552099533437014
2018-01-15,원익IPS,240810,32100,33700,32000,33000,404998,2.803738317757009
2018-01-16,원익IPS,240810,33000,33700,32450,33650,303579,1.9696969696969695
2018-01-17,원익IPS,240810,33600,34150,33150,34000,337312,1.040118870728083
2018-01-18,원익IPS,240810,34500,35900,34400,35450,627553,4.264705882352941
2018-01-19,원익IPS,240810,35800,35850,33750,34200,433327,-3.5260930888575457
2018-01-22,원익IPS,240810,34200,34200,32400,32950,294460,-3.654970760233918
2018-01-23,원익IPS,240810,32950,35000,32950,35000,298082,6.22154779969651
2018-01-24,원익IPS,240810,35000,35150,34200,34600,218025,-1.1428571428571428
2018-01-25,원익IPS,240810,34300,35600,34100,35600,262526,2.8901734104046244
2018-01-26,원익IPS,240810,35850,36400,34850,35350,327199,-0.7022471910112359
2018-01-29,원익IPS,240810,35500,35900,34300,34650,165539,-1.9801980198019802
2018-01-30,원익IPS,240810,34300,34350,33200,33350,351415,-3.751803751803752
2018-01-31,원익IPS,240810,33000,33650,32900,32950,241753,-1.199400299850075
2018-02-01,원익IPS,240810,33250,34300,33250,34200,276856,3.793626707132018
2018-02-02,원익IPS,240810,34050,34050,32300,32700,377070,-4.385964912280701
2018-02-05,원익IPS,240810,31500,32800,31400,32000,245552,-2.1406727828746175
2018-02-06,원익IPS,240810,30950,34600,30750,34000,542955,6.25
2018-02-07,원익IPS,240810,35000,35200,33500,33500,683825,-1.4705882352941175
2018-02-08,원익IPS,240810,33800,35400,33500,34700,696746,3.582089552238806
2018-02-09,원익IPS,240810,33350,34400,33250,33550,401663,-3.314121037463977
2018-02-12,원익IPS,240810,33750,35800,33750,34900,341722,4.023845007451564
2018-02-13,원익IPS,240810,35250,35500,34350,34350,250261,-1.5759312320916905
2018-02-14,원익IPS,240810,34350,36600,34350,36600,420346,6.550218340611353
2018-02-19,원익IPS,240810,37500,37500,36400,37300,407553,1.912568306010929
2018-02-20,원익IPS,240810,36900,36900,35450,35500,439047,-4.825737265415549
2018-02-21,원익IPS,240810,35450,37600,35450,36650,598970,3.2394366197183095
2018-02-22,원익IPS,240810,36300,36950,36050,36550,256210,-0.2728512960436562
2018-02-23,원익IPS,240810,36550,37400,35800,37250,250709,1.915184678522572
2018-02-26,원익IPS,240810,36150,37850,36150,37200,184445,-0.1342281879194631
2018-02-27,원익IPS,240810,37500,37800,35900,36000,231600,-3.225806451612903
2018-02-28,원익IPS,240810,36050,36200,35100,35600,266018,-1.1111111111111112
2018-03-02,원익IPS,240810,35100,35600,34950,35450,208737,-0.42134831460674155
2018-03-05,원익IPS,240810,35200,35850,34650,35250,135372,-0.5641748942172073
2018-03-06,원익IPS,240810,35600,37100,35500,36850,336676,4.539007092198582
2018-03-07,원익IPS,240810,36750,36950,35450,35550,179877,-3.5278154681139755
2018-03-08,원익IPS,240810,36250,36250,35200,35700,144908,0.42194092827004215
2018-03-09,원익IPS,240810,35700,36800,35600,36100,153717,1.1204481792717087
2018-03-12,원익IPS,240810,36200,36850,36150,36500,167866,1.10803324099723
2018-03-13,원익IPS,240810,36500,37250,36050,37000,216217,1.36986301369863
2018-03-14,원익IPS,240810,36650,36950,36050,36150,190142,-2.2972972972972974
2018-03-15,원익IPS,240810,36050,36100,34800,35250,366254,-2.4896265560165975
2018-03-16,원익IPS,240810,35300,35650,34500,35350,181481,0.28368794326241137
2018-03-19,원익IPS,240810,35250,36200,35200,35400,107361,0.14144271570014144
2018-03-20,원익IPS,240810,35400,35600,34900,35600,136100,0.5649717514124294
2018-03-21,원익IPS,240810,35300,35900,35100,35150,110482,-1.2640449438202246
2018-03-22,원익IPS,240810,35200,36250,34300,34300,255470,-2.418207681365576
2018-03-23,원익IPS,240810,33350,34200,32200,32300,345234,-5.830903790087463
2018-03-26,원익IPS,240810,32300,33550,31700,33450,174836,3.560371517027864
2018-03-27,원익IPS,240810,33550,33700,32550,32550,192391,-2.690582959641256
2018-03-28,원익IPS,240810,32000,32500,31200,31600,222070,-2.9185867895545314
2018-03-29,원익IPS,240810,31700,32850,31400,32850,186380,3.9556962025316458
2018-03-30,원익IPS,240810,32700,33300,32150,33300,165535,1.36986301369863
2018-04-02,원익IPS,240810,33150,33200,32000,32100,268053,-3.6036036036036037
2018-04-03,원익IPS,240810,31500,31750,31250,31600,291701,-1.557632398753894
2018-04-04,원익IPS,240810,31800,32000,30800,30800,263686,-2.5316455696202533
2018-04-05,원익IPS,240810,31150,32900,31150,32850,304245,6.6558441558441555
2018-04-06,원익IPS,240810,32500,33000,32150,33000,141832,0.45662100456621
2018-04-09,원익IPS,240810,32900,33150,32400,33100,112876,0.30303030303030304
2018-04-10,원익IPS,240810,32900,33300,32650,33150,88654,0.1510574018126888
2018-04-11,원익IPS,240810,33500,34050,33150,33250,185167,0.301659125188537
2018-04-12,원익IPS,240810,33300,34300,32850,34000,258722,2.2556390977443606
2018-04-13,원익IPS,240810,34450,34700,33750,34600,153955,1.7647058823529411
2018-04-16,원익IPS,240810,34600,34850,33800,34750,157436,0.4335260115606936
2018-04-17,원익IPS,240810,34800,34850,34000,34050,109729,-2.014388489208633
2018-04-18,원익IPS,240810,34600,34600,34000,34000,123268,-0.14684287812041116
2018-04-19,원익IPS,240810,34000,34650,33850,34050,264675,0.14705882352941177
2018-04-20,원익IPS,240810,33500,34000,33300,33750,126331,-0.881057268722467
2018-04-23,원익IPS,240810,34000,34450,33700,33700,119359,-0.14814814814814814
2018-04-24,원익IPS,240810,33900,34100,32350,32650,289774,-3.115727002967359
2018-04-25,원익IPS,240810,32700,32850,31800,32650,150368,0.0
2018-04-26,원익IPS,240810,32700,33850,32550,33500,269773,2.6033690658499236
2018-04-27,원익IPS,240810,33550,34850,33550,34850,241750,4.029850746268656
2018-04-30,원익IPS,240810,34850,34850,33800,34200,194321,-1.8651362984218076
2018-05-02,원익IPS,240810,33900,34450,33150,33150,297411,-3.070175438596491
2018-05-03,원익IPS,240810,32850,33100,32050,32350,254015,-2.413273001508296
2018-05-04,원익IPS,240810,31900,32700,31800,32100,347917,-0.7727975270479135
2018-05-08,원익IPS,240810,32500,33150,31700,31750,239828,-1.0903426791277258
2018-05-09,원익IPS,240810,32100,32950,31300,32700,188319,2.9921259842519685
2018-05-10,원익IPS,240810,32700,33300,32050,32300,95207,-1.2232415902140672
2018-05-11,원익IPS,240810,32600,32900,32250,32650,138298,1.08359133126935
2018-05-14,원익IPS,240810,32550,32900,31950,32000,109273,-1.9908116385911179
2018-05-15,원익IPS,240810,32050,32300,31650,32050,134461,0.15625
2018-05-16,원익IPS,240810,31950,32400,31300,31550,110769,-1.5600624024960998
2018-05-17,원익IPS,240810,31500,32350,31200,32000,134752,1.4263074484944533
2018-05-18,원익IPS,240810,31650,32250,31300,32000,218054,0.0
2018-05-21,원익IPS,240810,31700,31700,30500,30700,306917,-4.0625
2018-05-23,원익IPS,240810,31050,32850,30850,32650,346639,6.351791530944626
2018-05-24,원익IPS,240810,33000,33550,32700,32850,284550,0.6125574272588056
2018-05-25,원익IPS,240810,32850,34200,32600,34150,305101,3.95738203957382
2018-05-28,원익IPS,240810,33900,34400,33700,34300,178683,0.43923865300146414
2018-05-29,원익IPS,240810,34050,34300,33850,34000,162000,-0.8746355685131195
2018-05-30,원익IPS,240810,33900,34150,33200,34000,143005,0.0
2018-05-31,원익IPS,240810,34300,34300,33550,34100,117324,0.29411764705882354
2018-06-01,원익IPS,240810,34100,34200,33000,33200,176504,-2.6392961876832843
2018-06-04,원익IPS,240810,32800,33150,32200,32250,128347,-2.86144578313253
2018-06-05,원익IPS,240810,32200,34500,32200,33800,226647,4.8062015503875966
2018-06-07,원익IPS,240810,33550,34700,33550,34050,204303,0.7396449704142012
2018-06-08,원익IPS,240810,33900,33900,32500,32750,165112,-3.81791483113069
2018-06-11,원익IPS,240810,32450,34100,32450,34100,160614,4.122137404580153
2018-06-12,원익IPS,240810,33800,34800,33800,34400,243767,0.8797653958944283
2018-06-14,원익IPS,240810,34400,35000,33350,33700,328595,-2.0348837209302326
2018-06-15,원익IPS,240810,33400,33450,30950,31200,531249,-7.418397626112759
2018-06-18,원익IPS,240810,30750,30950,29100,29600,420637,-5.128205128205128
2018-06-19,원익IPS,240810,30000,30100,28650,28900,264578,-2.364864864864865
2018-06-20,원익IPS,240810,28800,30550,28800,30550,291159,5.709342560553633
2018-06-21,원익IPS,240810,30500,30550,29500,29650,149087,-2.9459901800327333
2018-06-22,원익IPS,240810,29600,29600,28200,29150,269286,-1.6863406408094435
2018-06-25,원익IPS,240810,29050,29150,28100,29100,136557,-0.17152658662092624
2018-06-26,원익IPS,240810,28450,30700,28300,30700,244403,5.498281786941581
2018-06-27,원익IPS,240810,31000,31100,29150,29350,208046,-4.397394136807818
2018-06-28,원익IPS,240810,28850,29450,27600,27750,280240,-5.45144804088586
2018-06-29,원익IPS,240810,28200,28450,27250,28100,169239,1.2612612612612613
2018-07-02,원익IPS,240810,28200,28550,26950,27000,210417,-3.9145907473309607
2018-07-03,원익IPS,240810,27800,28250,27550,27850,182912,3.148148148148148
2018-07-04,원익IPS,240810,28200,28250,27500,28250,92313,1.436265709156194
2018-07-05,원익IPS,240810,28300,28400,27700,28300,115495,0.17699115044247787
2018-07-06,원익IPS,240810,28450,28950,28000,28950,124223,2.2968197879858656
2018-07-09,원익IPS,240810,29000,29500,28800,29000,73273,0.17271157167530224
2018-07-10,원익IPS,240810,29500,29500,28000,28450,168341,-1.896551724137931
2018-07-11,원익IPS,240810,28200,29400,28200,28300,234264,-0.5272407732864675
2018-07-12,원익IPS,240810,28500,28650,27950,28150,169779,-0.5300353356890459
2018-07-13,원익IPS,240810,28300,28750,28300,28600,81915,1.5985790408525755
2018-07-16,원익IPS,240810,28850,28850,28150,28300,77874,-1.048951048951049
2018-07-17,원익IPS,240810,28300,29300,28050,28900,172870,2.1201413427561837
2018-07-18,원익IPS,240810,29050,29600,28700,28800,141731,-0.34602076124567477
2018-07-19,원익IPS,240810,28900,29750,28900,29100,244347,1.0416666666666665
2018-07-20,원익IPS,240810,28850,29200,28000,28200,150122,-3.0927835051546393
2018-07-23,원익IPS,240810,28400,28400,26700,26700,239891,-5.319148936170213
2018-07-24,원익IPS,240810,26600,27200,25650,25800,230701,-3.3707865168539324
2018-07-25,원익IPS,240810,25800,26200,24000,24550,527575,-4.844961240310078
2018-07-26,원익IPS,240810,24950,25900,24450,25750,306629,4.887983706720977
2018-07-27,원익IPS,240810,26000,29350,25900,28700,749899,11.45631067961165
2018-07-30,원익IPS,240810,28750,29450,28350,28900,208803,0.6968641114982579
2018-07-31,원익IPS,240810,28700,29400,28450,29400,145618,1.7301038062283738
2018-08-01,원익IPS,240810,29400,29400,28400,28800,242507,-2.0408163265306123
2018-08-02,원익IPS,240810,28500,28700,27550,27550,308521,-4.340277777777778
2018-08-03,원익IPS,240810,27750,29600,27750,28700,473963,4.174228675136116
2018-08-06,원익IPS,240810,29100,29100,27650,27800,175149,-3.1358885017421603
2018-08-07,원익IPS,240810,27800,28550,27700,27950,132108,0.539568345323741
2018-08-08,원익IPS,240810,27950,29600,27850,28500,379781,1.9677996422182469
2018-08-09,원익IPS,240810,29150,29550,28050,28100,278817,-1.4035087719298245
2018-08-10,원익IPS,240810,28150,28300,26500,27100,387888,-3.558718861209965
2018-08-13,원익IPS,240810,26650,26650,25200,25300,308236,-6.642066420664207
2018-08-14,원익IPS,240810,25050,26400,25050,25900,180419,2.371541501976284
2018-08-16,원익IPS,240810,25300,26300,24700,26200,223243,1.1583011583011582
2018-08-17,원익IPS,240810,26300,26350,25050,25250,269881,-3.6259541984732824
2018-08-20,원익IPS,240810,25400,25550,24250,24550,246130,-2.7722772277227725
2018-08-21,원익IPS,240810,24550,25800,24500,25450,217023,3.6659877800407332
2018-08-22,원익IPS,240810,25650,25800,25200,25350,128582,-0.3929273084479371
2018-08-23,원익IPS,240810,25500,25500,24600,25000,262294,-1.3806706114398422
2018-08-24,원익IPS,240810,25000,25000,24450,24650,248928,-1.4000000000000001
2018-08-27,원익IPS,240810,24750,25450,24500,25350,262612,2.839756592292089
2018-08-28,원익IPS,240810,25900,25900,25100,25100,177748,-0.9861932938856016
2018-08-29,원익IPS,240810,25300,27400,25100,26350,912812,4.9800796812749
2018-08-30,원익IPS,240810,26750,27050,25750,25850,258434,-1.8975332068311195
2018-08-31,원익IPS,240810,25850,27250,25400,26700,423146,3.2882011605415857
2018-09-03,원익IPS,240810,26700,26800,26250,26700,191752,0.0
2018-09-04,원익IPS,240810,26800,27200,26700,27000,200564,1.1235955056179776
2018-09-05,원익IPS,240810,27300,27500,26750,26800,261751,-0.7407407407407408
2018-09-06,원익IPS,240810,26750,26800,26150,26300,148293,-1.8656716417910446
2018-09-07,원익IPS,240810,25700,25750,24500,24900,534139,-5.323193916349809
2018-09-10,원익IPS,240810,24900,25000,24500,24600,256728,-1.2048192771084338
2018-09-11,원익IPS,240810,24900,25000,24550,24850,227381,1.0162601626016259
2018-09-12,원익IPS,240810,25000,25000,24050,24200,315030,-2.61569416498994
2018-09-13,원익IPS,240810,24050,24050,23400,23450,438574,-3.0991735537190084
2018-09-14,원익IPS,240810,23950,24250,23500,24250,332561,3.411513859275053
2018-09-17,원익IPS,240810,24250,24350,23950,24100,149105,-0.6185567010309279
2018-09-18,원익IPS,240810,23900,24350,23650,24100,135339,0.0
2018-09-19,원익IPS,240810,24450,24450,23900,24000,193119,-0.4149377593360996
2018-09-20,원익IPS,240810,24150,24200,22950,23150,520398,-3.5416666666666665
2018-09-21,원익IPS,240810,23200,23300,22050,22200,554503,-4.103671706263499
2018-09-27,원익IPS,240810,22400,23250,22350,22950,354873,3.3783783783783785
2018-09-28,원익IPS,240810,23000,23200,22300,22400,320501,-2.3965141612200433
2018-10-01,원익IPS,240810,22350,22500,21800,21800,280580,-2.6785714285714284
2018-10-02,원익IPS,240810,22000,22200,21500,21550,254911,-1.146788990825688
2018-10-04,원익IPS,240810,21700,21900,20950,21000,198241,-2.5522041763341066
2018-10-05,원익IPS,240810,20750,21250,20550,20700,188838,-1.4285714285714286
2018-10-08,원익IPS,240810,20400,21150,19850,19850,297264,-4.1062801932367154
2018-10-10,원익IPS,240810,19850,20050,19400,19800,303499,-0.2518891687657431
2018-10-11,원익IPS,240810,19250,19850,18550,18600,437887,-6.0606060606060606
2018-10-12,원익IPS,240810,18400,19350,18400,19050,246843,2.4193548387096775
2018-10-15,원익IPS,240810,19150,19200,18400,18500,216157,-2.8871391076115485
2018-10-16,원익IPS,240810,18600,19450,18600,19100,272234,3.2432432432432434
2018-10-17,원익IPS,240810,19650,20200,19350,19800,295531,3.664921465968586
2018-10-18,원익IPS,240810,19900,19900,18600,18800,270915,-5.05050505050505
2018-10-19,원익IPS,240810,18550,19550,18450,19550,232322,3.9893617021276597
2018-10-22,원익IPS,240810,19550,19550,18800,19350,150709,-1.0230179028132993
2018-10-23,원익IPS,240810,19400,19600,18350,18550,203996,-4.1343669250646
2018-10-24,원익IPS,240810,18900,19200,18400,18550,248123,0.0
2018-10-25,원익IPS,240810,18000,18550,17850,18350,194153,-1.078167115902965
2018-10-26,원익IPS,240810,18550,18550,17650,18050,218435,-1.6348773841961852
2018-10-29,원익IPS,240810,18050,18900,17650,17750,334207,-1.662049861495845
2018-10-30,원익IPS,240810,17900,20050,17900,19600,1139500,10.422535211267606
2018-10-31,원익IPS,240810,19600,19600,18850,19000,492159,-3.061224489795918
2018-11-01,원익IPS,240810,19000,19050,17800,17900,602898,-5.7894736842105265
2018-11-02,원익IPS,240810,18250,19100,18100,19100,626790,6.70391061452514
2018-11-05,원익IPS,240810,18950,19100,18450,18900,336056,-1.0471204188481675
2018-11-06,원익IPS,240810,19050,19500,18900,19450,426178,2.91005291005291
2018-11-07,원익IPS,240810,19650,19650,18300,18450,462161,-5.141388174807198
2018-11-08,원익IPS,240810,18800,19250,18600,18750,357302,1.6260162601626018
2018-11-09,원익IPS,240810,18800,19800,18800,19550,466985,4.266666666666667
2018-11-12,원익IPS,240810,19450,20300,19300,20000,610203,2.3017902813299234
2018-11-13,원익IPS,240810,19700,20050,19100,19850,375537,-0.75
2018-11-14,원익IPS,240810,20200,20450,19450,19500,316851,-1.7632241813602016
2018-11-15,원익IPS,240810,19400,20050,19350,20050,242953,2.8205128205128207
2018-11-16,원익IPS,240810,20100,20300,19400,19700,295757,-1.7456359102244388
2018-11-19,원익IPS,240810,19550,19700,19250,19600,360220,-0.5076142131979695
2018-11-20,원익IPS,240810,19300,19950,19200,19400,472588,-1.0204081632653061
2018-11-21,원익IPS,240810,19250,20900,19200,20850,855914,7.474226804123711
2018-11-22,원익IPS,240810,20900,20900,20050,20100,504769,-3.597122302158273
2018-11-23,원익IPS,240810,20200,20250,19800,20000,379459,-0.4975124378109453
2018-11-26,원익IPS,240810,19800,20500,19800,20200,458767,1.0
2018-11-27,원익IPS,240810,20300,21400,20000,21400,608147,5.9405940594059405
2018-11-28,원익IPS,240810,21450,22650,21300,21900,979497,2.336448598130841
2018-11-29,원익IPS,240810,22300,22650,22100,22150,535238,1.141552511415525
2018-11-30,원익IPS,240810,22150,22300,21550,21850,295706,-1.3544018058690745
2018-12-03,원익IPS,240810,22100,22500,22100,22450,219055,2.745995423340961
2018-12-04,원익IPS,240810,22450,22550,21500,21500,280403,-4.231625835189309
2018-12-05,원익IPS,240810,21150,22400,20750,22200,370687,3.255813953488372
2018-12-06,원익IPS,240810,21850,22050,20200,20250,609921,-8.783783783783784
2018-12-07,원익IPS,240810,20600,20850,20150,20500,278188,1.2345679012345678
2018-12-10,원익IPS,240810,20000,20100,19250,19350,433767,-5.609756097560976
2018-12-11,원익IPS,240810,19550,19750,19400,19400,191386,0.2583979328165375
2018-12-12,원익IPS,240810,19600,20450,19600,20400,285357,5.154639175257731
2018-12-13,원익IPS,240810,20450,21200,20150,20800,424681,1.9607843137254901
2018-12-14,원익IPS,240810,21000,21000,19600,19850,405280,-4.567307692307692
2018-12-17,원익IPS,240810,19700,20200,19600,19950,149031,0.5037783375314862
2018-12-18,원익IPS,240810,19550,19950,19550,19900,106576,-0.2506265664160401
2018-12-19,원익IPS,240810,19950,20550,19750,20350,197209,2.261306532663317
2018-12-20,원익IPS,240810,19950,20200,19600,19800,175499,-2.7027027027027026
2018-12-21,원익IPS,240810,19650,20200,19650,20200,126108,2.0202020202020203
2018-12-24,원익IPS,240810,20200,20350,19700,20300,144112,0.49504950495049505
2018-12-26,원익IPS,240810,19800,20200,19300,19600,250634,-3.4482758620689653
2018-12-27,원익IPS,240810,20000,20150,19600,19700,135645,0.5102040816326531
2018-12-28,원익IPS,240810,19900,20200,19650,20100,162641,2.030456852791878
2019-01-02,원익IPS,240810,20050,20050,19350,19450,187786,-3.233830845771144
2019-01-03,원익IPS,240810,19400,19700,18000,18050,314235,-7.197943444730077
2019-01-04,원익IPS,240810,17850,18000,16100,16800,990269,-6.9252077562326875
2019-01-07,원익IPS,240810,17050,17300,16800,16900,376914,0.5952380952380952
2019-01-08,원익IPS,240810,16950,17550,16800,17200,374504,1.7751479289940828
2019-01-09,원익IPS,240810,17300,18650,17200,18400,473580,6.976744186046512
2019-01-10,원익IPS,240810,18450,18900,18000,18400,263572,0.0
2019-01-11,원익IPS,240810,18550,19300,18400,18600,292393,1.0869565217391304
2019-01-14,원익IPS,240810,18600,18750,17450,17550,451606,-5.64516129032258
2019-01-15,원익IPS,240810,17700,18050,17550,17800,371943,1.4245014245014245
2019-01-16,원익IPS,240810,17950,18100,17700,17850,245449,0.2808988764044944
2019-01-17,원익IPS,240810,18000,18450,17850,17900,271757,0.2801120448179272
2019-01-18,원익IPS,240810,18050,18500,17950,18500,241610,3.35195530726257
2019-01-21,원익IPS,240810,18700,20250,18650,20100,928048,8.64864864864865
2019-01-22,원익IPS,240810,20000,20000,19450,19850,387585,-1.2437810945273633
2019-01-23,원익IPS,240810,19400,19700,19050,19250,349074,-3.022670025188917
2019-01-24,원익IPS,240810,19250,19900,19150,19650,338656,2.0779220779220777
2019-01-25,원익IPS,240810,19900,20450,19850,20100,551798,2.2900763358778624
2019-01-28,원익IPS,240810,20250,21550,19700,21300,817502,5.970149253731343
2019-01-29,원익IPS,240810,21000,22150,20700,21700,921836,1.8779342723004695
2019-01-30,원익IPS,240810,21600,23200,21350,22800,756727,5.0691244239631335
2019-01-31,원익IPS,240810,22800,23300,22200,22900,461253,0.43859649122807015
2019-02-01,원익IPS,240810,22700,24000,22600,23050,648844,0.6550218340611353
2019-02-07,원익IPS,240810,23350,24950,23150,24750,604619,7.37527114967462
2019-02-08,원익IPS,240810,24750,24750,23750,24100,348356,-2.6262626262626263
2019-02-11,원익IPS,240810,23750,23900,22850,23400,582843,-2.904564315352697
2019-02-12,원익IPS,240810,23450,24600,23300,24050,461748,2.7777777777777777
2019-02-13,원익IPS,240810,24200,25000,24000,24100,406154,0.2079002079002079
2019-02-14,원익IPS,240810,24150,25200,23550,25150,519305,4.356846473029045
2019-02-15,원익IPS,240810,25150,25150,22900,23250,868680,-7.5546719681908545
2019-02-18,원익IPS,240810,23200,24100,23000,23350,534732,0.43010752688172044
2019-02-19,원익IPS,240810,23450,24000,23250,23650,509234,1.284796573875803
2019-02-20,원익IPS,240810,23350,24250,22700,23900,832747,1.0570824524312896
2019-02-21,원익IPS,240810,24200,24650,23500,24050,544039,0.6276150627615062
2019-02-22,원익IPS,240810,24000,24450,23650,23850,360536,-0.8316008316008316
2019-02-25,원익IPS,240810,24000,25450,24000,24900,980329,4.40251572327044
2019-02-26,원익IPS,240810,24950,25150,24100,24250,363784,-2.610441767068273
2019-02-27,원익IPS,240810,24300,24400,23900,24050,169460,-0.8247422680412372
2019-02-28,원익IPS,240810,24250,24250,23050,23050,479476,-4.158004158004158
2019-03-04,원익IPS,240810,23250,23500,22850,23050,260169,0.0
2019-03-05,원익IPS,240810,22700,22850,21800,22100,542353,-4.121475054229935
2019-03-06,원익IPS,240810,22250,22900,21900,22350,458612,1.1312217194570136
2019-03-07,원익IPS,240810,22200,22600,21500,21750,413633,-2.684563758389262
2019-03-08,원익IPS,240810,21450,22250,21450,21900,314268,0.6896551724137931
2019-03-11,원익IPS,240810,22050,23400,21900,23400,439826,6.8493150684931505
2019-03-12,원익IPS,240810,23350,24000,23200,23700,508438,1.282051282051282
2019-03-13,원익IPS,240810,24000,24950,23800,24850,621177,4.852320675105485
