날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2022-10-18,한미반도체,042700,12550,12550,11900,12150,356442,-1.2195121951219512
2022-10-19,한미반도체,042700,12000,12050,11650,11700,454668,-3.7037037037037033
2022-10-20,한미반도체,042700,11650,11650,11250,11250,525192,-3.8461538461538463
2022-10-21,한미반도체,042700,11300,11500,11250,11250,213804,0.0
2022-10-24,한미반도체,042700,11700,11950,11550,11950,566398,6.222222222222222
2022-10-25,한미반도체,042700,11850,12550,11750,12300,741600,2.928870292887029
2022-10-26,한미반도체,042700,12450,12500,12050,12050,330629,-2.0325203252032518
2022-10-27,한미반도체,042700,12200,12200,11900,12050,261552,0.0
2022-10-28,한미반도체,042700,11900,11950,11600,11600,349953,-3.7344398340248963
2022-10-31,한미반도체,042700,11850,12000,11750,11800,189136,1.7241379310344827
2022-11-01,한미반도체,042700,11700,11900,11700,11850,171559,0.423728813559322
2022-11-02,한미반도체,042700,11700,11800,11600,11650,187863,-1.6877637130801686
2022-11-03,한미반도체,042700,11400,11750,11350,11650,182902,0.0
2022-11-04,한미반도체,042700,11550,11600,11350,11550,160510,-0.8583690987124464
2022-11-07,한미반도체,042700,11550,11800,11500,11750,205128,1.7316017316017316
2022-11-08,한미반도체,042700,11900,12200,11850,12050,422857,2.553191489361702
2022-11-09,한미반도체,042700,12200,12250,12000,12100,265898,0.4149377593360996
2022-11-10,한미반도체,042700,11900,12050,11850,11850,193054,-2.066115702479339
2022-11-11,한미반도체,042700,12600,12600,12200,12300,572041,3.79746835443038
2022-11-14,한미반도체,042700,12500,12900,12500,12550,824815,2.0325203252032518
2022-11-15,한미반도체,042700,12850,13100,12500,13050,705291,3.9840637450199203
2022-11-16,한미반도체,042700,13450,13500,13050,13150,859301,0.7662835249042145
2022-11-17,한미반도체,042700,12900,12950,12750,12900,283145,-1.9011406844106464
2022-11-18,한미반도체,042700,13200,13550,13000,13000,681864,0.7751937984496124
2022-11-21,한미반도체,042700,13250,13400,12950,13100,457954,0.7692307692307693
2022-11-22,한미반도체,042700,12950,13000,12700,12750,245998,-2.6717557251908395
2022-11-23,한미반도체,042700,13000,13050,12750,12850,176198,0.7843137254901961
2022-11-24,한미반도체,042700,13050,13250,12850,13150,328782,2.3346303501945527
2022-11-25,한미반도체,042700,13200,13200,12950,13000,189893,-1.1406844106463878
2022-11-28,한미반도체,042700,12900,12950,12600,12900,274012,-0.7692307692307693
2022-11-29,한미반도체,042700,13150,13900,13150,13600,1510942,5.426356589147287
2022-11-30,한미반도체,042700,13600,13650,13350,13400,496351,-1.4705882352941175
2022-12-01,한미반도체,042700,13800,13850,13300,13350,501856,-0.3731343283582089
2022-12-02,한미반도체,042700,13350,13450,13100,13150,264723,-1.4981273408239701
2022-12-05,한미반도체,042700,13150,13500,13100,13200,222540,0.38022813688212925
2022-12-06,한미반도체,042700,12950,13000,12650,12700,370186,-3.787878787878788
2022-12-07,한미반도체,042700,12400,12650,12300,12550,291282,-1.1811023622047243
2022-12-08,한미반도체,042700,12450,12700,12400,12400,169260,-1.1952191235059761
2022-12-09,한미반도체,042700,12550,12900,12550,12900,415578,4.032258064516129
2022-12-12,한미반도체,042700,12750,12750,12500,12600,262898,-2.3255813953488373
2022-12-13,한미반도체,042700,12800,12800,12400,12700,237808,0.7936507936507936
2022-12-14,한미반도체,042700,12750,13300,12650,13050,577745,2.7559055118110236
2022-12-15,한미반도체,042700,12850,13050,12750,12950,219146,-0.7662835249042145
2022-12-16,한미반도체,042700,12600,12900,12550,12900,200894,-0.3861003861003861
2022-12-19,한미반도체,042700,12900,13000,12750,12850,183911,-0.3875968992248062
2022-12-20,한미반도체,042700,12750,12900,12500,12550,232735,-2.3346303501945527
2022-12-21,한미반도체,042700,12650,12700,12400,12500,127575,-0.398406374501992
2022-12-22,한미반도체,042700,12650,12750,12550,12650,201128,1.2
2022-12-23,한미반도체,042700,12400,12500,12150,12200,317125,-3.557312252964427
2022-12-26,한미반도체,042700,12200,12400,12000,12150,293348,-0.4098360655737705
2022-12-27,한미반도체,042700,12200,12350,12100,12250,335128,0.823045267489712
2022-12-28,한미반도체,042700,12050,12100,11750,11900,306633,-2.857142857142857
2022-12-29,한미반도체,042700,11950,11950,11450,11500,288021,-3.361344537815126
2023-01-02,한미반도체,042700,11550,11700,11300,11300,193066,-1.7391304347826086
2023-01-03,한미반도체,042700,11200,12000,11150,11750,362468,3.982300884955752
2023-01-04,한미반도체,042700,11600,12750,11600,12650,914369,7.659574468085106
2023-01-05,한미반도체,042700,12650,12850,12200,12350,460052,-2.371541501976284
2023-01-06,한미반도체,042700,12250,12850,12200,12650,454738,2.42914979757085
2023-01-09,한미반도체,042700,12800,12900,12600,12750,334740,0.7905138339920948
2023-01-10,한미반도체,042700,12700,13300,12550,13100,760507,2.7450980392156863
2023-01-11,한미반도체,042700,13250,13350,13000,13100,357150,0.0
2023-01-12,한미반도체,042700,13150,13200,12800,13050,352569,-0.38167938931297707
2023-01-13,한미반도체,042700,13150,13250,12850,13100,282023,0.38314176245210724
2023-01-16,한미반도체,042700,13200,13250,13050,13200,261677,0.7633587786259541
2023-01-17,한미반도체,042700,13200,13350,13100,13200,233483,0.0
2023-01-18,한미반도체,042700,13300,13350,13000,13300,205068,0.7575757575757576
2023-01-19,한미반도체,042700,13200,13400,13100,13300,227591,0.0
2023-01-20,한미반도체,042700,13250,13500,13050,13100,271593,-1.5037593984962405
2023-01-25,한미반도체,042700,13500,13850,13310,13720,888227,4.732824427480916
2023-01-26,한미반도체,042700,13780,13910,13540,13810,447891,0.6559766763848397
2023-01-27,한미반도체,042700,13890,13990,13730,13830,421845,0.1448225923244026
2023-01-30,한미반도체,042700,13840,13900,13530,13900,430209,0.5061460592913956
2023-01-31,한미반도체,042700,13830,14450,13710,14210,858088,2.2302158273381294
2023-02-01,한미반도체,042700,14450,14450,13990,14200,516247,-0.07037297677691766
2023-02-02,한미반도체,042700,14520,14760,14430,14450,772426,1.7605633802816902
2023-02-03,한미반도체,042700,14510,14740,14370,14540,515707,0.6228373702422145
2023-02-06,한미반도체,042700,14540,15100,14460,14930,1097683,2.6822558459422283
2023-02-07,한미반도체,042700,15110,15550,15070,15390,1534579,3.081044876088413
2023-02-08,한미반도체,042700,15390,15590,14990,15350,1340660,-0.2599090318388564
2023-02-09,한미반도체,042700,15280,15620,15120,15520,746257,1.1074918566775245
2023-02-10,한미반도체,042700,15530,15820,15400,15670,826547,0.9664948453608248
2023-02-13,한미반도체,042700,15810,15940,15500,15780,681585,0.7019783024888321
2023-02-14,한미반도체,042700,16260,16820,15400,15600,2716916,-1.1406844106463878
2023-02-15,한미반도체,042700,16130,16470,15800,15990,1661980,2.5
2023-02-16,한미반도체,042700,16160,16200,15580,15840,1346442,-0.9380863039399625
2023-02-17,한미반도체,042700,15530,15540,15000,15220,1531750,-3.9141414141414144
2023-02-20,한미반도체,042700,15020,15340,14810,15290,816156,0.45992115637319314
2023-02-21,한미반도체,042700,15350,15570,15040,15400,625545,0.7194244604316548
2023-02-22,한미반도체,042700,15020,15630,15020,15470,780627,0.45454545454545453
2023-02-23,한미반도체,042700,15720,15900,15340,15740,914247,1.7453135100193924
2023-02-24,한미반도체,042700,16090,16220,15720,15850,1059282,0.6988564167725541
2023-02-27,한미반도체,042700,15660,16050,15660,16050,614501,1.2618296529968454
2023-02-28,한미반도체,042700,16200,16200,15950,15960,526521,-0.5607476635514018
2023-03-02,한미반도체,042700,15950,15950,15400,15690,821533,-1.6917293233082706
2023-03-03,한미반도체,042700,15690,15780,15430,15570,496847,-0.7648183556405354
2023-03-06,한미반도체,042700,15570,15960,15220,15860,801070,1.8625561978163132
2023-03-07,한미반도체,042700,15950,16390,15810,16230,1133451,2.3329129886506936
2023-03-08,한미반도체,042700,15990,16210,15900,16170,581645,-0.36968576709796674
2023-03-09,한미반도체,042700,16400,16670,15750,15800,812760,-2.2881880024737167
2023-03-10,한미반도체,042700,15460,15500,15040,15170,952715,-3.9873417721518987
2023-03-13,한미반도체,042700,14960,15180,14840,15100,560534,-0.4614370468029005
2023-03-14,한미반도체,042700,14960,15000,14230,14320,810923,-5.1655629139072845
2023-03-15,한미반도체,042700,14770,14790,14170,14230,707102,-0.6284916201117319
2023-03-16,한미반도체,042700,14240,15030,14240,14770,852690,3.794799718903725
2023-03-17,한미반도체,042700,15230,16260,15200,16010,1988525,8.395396073121193
2023-03-20,한미반도체,042700,16080,16130,15720,16070,849219,0.3747657713928795
2023-03-21,한미반도체,042700,16050,16190,15720,15760,497499,-1.9290603609209707
2023-03-22,한미반도체,042700,15970,16210,15730,16170,792471,2.601522842639594
2023-03-23,한미반도체,042700,16050,16420,15800,16360,1179731,1.1750154607297465
2023-03-24,한미반도체,042700,16850,20600,16760,19940,28637405,21.882640586797066
2023-03-27,한미반도체,042700,20400,21650,20050,20650,12309526,3.560682046138415
2023-03-28,한미반도체,042700,20450,21500,20200,21100,7040251,2.1791767554479415
2023-03-29,한미반도체,042700,21800,22600,20550,21050,8232381,-0.23696682464454977
2023-03-30,한미반도체,042700,21500,23600,21200,21300,12465790,1.187648456057007
2023-03-31,한미반도체,042700,23200,24050,20200,20700,8791856,-2.8169014084507045
2023-04-03,한미반도체,042700,21200,21500,20050,20700,4404115,0.0
2023-04-04,한미반도체,042700,20250,20300,18950,19080,5738911,-7.82608695652174
2023-04-05,한미반도체,042700,18930,19680,18870,19480,4182609,2.0964360587002098
2023-04-06,한미반도체,042700,19100,19940,18810,19630,3224702,0.7700205338809034
2023-04-07,한미반도체,042700,20250,21450,20050,20450,8732157,4.177279673968416
2023-04-10,한미반도체,042700,20550,20600,19800,19990,2369560,-2.249388753056235
2023-04-11,한미반도체,042700,20650,22450,20350,21250,10729772,6.3031515757878935
2023-04-12,한미반도체,042700,20950,21300,20050,20350,2646591,-4.235294117647059
2023-04-13,한미반도체,042700,19900,20450,19550,20300,2012386,-0.2457002457002457
2023-04-14,한미반도체,042700,20650,20700,19880,19880,1727281,-2.0689655172413794
2023-04-17,한미반도체,042700,19780,20300,19090,20100,1841506,1.1066398390342052
2023-04-18,한미반도체,042700,20250,20650,19960,20000,1994026,-0.4975124378109453
2023-04-19,한미반도체,042700,20500,21400,20200,20350,3649627,1.7500000000000002
2023-04-20,한미반도체,042700,19850,21700,19810,21150,7715079,3.9312039312039313
2023-04-21,한미반도체,042700,21000,22750,20950,21600,8291505,2.127659574468085
2023-04-24,한미반도체,042700,21750,22350,20300,20300,3922286,-6.018518518518518
2023-04-25,한미반도체,042700,20050,20800,19650,20450,2604598,0.7389162561576355
2023-04-26,한미반도체,042700,20200,22000,20150,21550,7321160,5.378973105134474
2023-04-27,한미반도체,042700,21500,21550,20200,21500,2755926,-0.23201856148491878
2023-04-28,한미반도체,042700,21700,21850,20500,20550,2207396,-4.4186046511627906
2023-05-02,한미반도체,042700,20550,21500,20550,21350,1855494,3.8929440389294405
2023-05-03,한미반도체,042700,20850,23200,20800,23200,7698523,8.665105386416862
2023-05-04,한미반도체,042700,22650,22850,21600,21700,3750421,-6.4655172413793105
2023-05-08,한미반도체,042700,22100,22500,21100,21500,2792271,-0.9216589861751152
2023-05-09,한미반도체,042700,21550,21900,20800,21450,1633651,-0.23255813953488372
2023-05-10,한미반도체,042700,21050,21850,21000,21000,1302971,-2.097902097902098
2023-05-11,한미반도체,042700,21100,21450,20300,20450,1874894,-2.619047619047619
2023-05-12,한미반도체,042700,20350,20750,20200,20350,1104133,-0.4889975550122249
2023-05-15,한미반도체,042700,20250,20350,19530,19600,1644913,-3.6855036855036856
2023-05-16,한미반도체,042700,20300,20650,19680,19810,1613934,1.0714285714285714
2023-05-17,한미반도체,042700,19730,20400,19730,20250,965423,2.221100454316002
2023-05-18,한미반도체,042700,20600,21450,20450,21350,2601526,5.432098765432099
2023-05-19,한미반도체,042700,21900,26450,21800,25950,26313254,21.54566744730679
2023-05-22,한미반도체,042700,25950,27350,25700,26150,10488124,0.7707129094412332
2023-05-23,한미반도체,042700,26350,26950,25800,26600,5785706,1.7208413001912046
2023-05-24,한미반도체,042700,26050,27600,25750,26550,5267410,-0.18796992481203006
2023-05-25,한미반도체,042700,28650,29450,26750,27300,10827742,2.824858757062147
2023-05-26,한미반도체,042700,28150,29100,27000,27150,9735430,-0.5494505494505495
2023-05-30,한미반도체,042700,28300,29250,27100,27200,7003620,0.1841620626151013
2023-05-31,한미반도체,042700,27200,28350,26050,26550,5339568,-2.389705882352941
2023-06-01,한미반도체,042700,26050,26650,25650,26350,3004975,-0.7532956685499058
2023-06-02,한미반도체,042700,27050,27100,25550,25700,3266697,-2.4667931688804554
2023-06-05,한미반도체,042700,25400,25550,24950,25150,2280681,-2.140077821011673
2023-06-07,한미반도체,042700,25150,25400,24800,25000,1751275,-0.5964214711729622
2023-06-08,한미반도체,042700,24650,25800,24500,25650,2778389,2.6
2023-06-09,한미반도체,042700,25900,26950,25350,26600,4478632,3.7037037037037033
2023-06-12,한미반도체,042700,26900,26950,26050,26500,1663874,-0.37593984962406013
2023-06-13,한미반도체,042700,27350,27850,26450,26600,3954879,0.37735849056603776
2023-06-14,한미반도체,042700,26850,27500,26100,26350,3508721,-0.9398496240601504
2023-06-15,한미반도체,042700,27000,29600,26800,29150,14530508,10.62618595825427
2023-06-16,한미반도체,042700,28700,29800,28050,29100,6155678,-0.17152658662092624
2023-06-19,한미반도체,042700,29600,29900,28450,29300,4082295,0.6872852233676976
2023-06-20,한미반도체,042700,29000,31100,28100,30900,4987026,5.460750853242321
2023-06-21,한미반도체,042700,30600,31850,29100,29200,4806137,-5.501618122977346
2023-06-22,한미반도체,042700,28600,29850,28550,29050,2305688,-0.5136986301369862
2023-06-23,한미반도체,042700,29350,31150,29200,30350,6336915,4.475043029259897
2023-06-26,한미반도체,042700,30000,30850,29350,30650,2391063,0.9884678747940692
2023-06-27,한미반도체,042700,30150,30450,29450,30100,1990610,-1.794453507340946
2023-06-28,한미반도체,042700,30450,31100,29700,29800,2530700,-0.9966777408637874
2023-06-29,한미반도체,042700,29050,30300,28850,30200,4049122,1.342281879194631
2023-06-30,한미반도체,042700,30250,30850,29350,30150,2211261,-0.16556291390728478
2023-07-03,한미반도체,042700,30400,32150,30400,31200,4390899,3.482587064676617
2023-07-04,한미반도체,042700,31400,31850,30850,31500,2257152,0.9615384615384616
2023-07-05,한미반도체,042700,31550,31650,30400,30750,2050724,-2.380952380952381
2023-07-06,한미반도체,042700,30700,31050,29200,29250,2426992,-4.878048780487805
2023-07-07,한미반도체,042700,29250,30700,29050,29350,3032930,0.3418803418803419
2023-07-10,한미반도체,042700,29350,29850,28500,28900,2332723,-1.5332197614991483
2023-07-11,한미반도체,042700,29050,30500,29050,30500,1980704,5.536332179930796
2023-07-12,한미반도체,042700,30500,31800,30300,31700,2730361,3.934426229508197
2023-07-13,한미반도체,042700,32650,41200,32300,41200,20838329,29.96845425867508
2023-07-14,한미반도체,042700,43250,50100,42200,46800,21767501,13.592233009708737
2023-07-17,한미반도체,042700,45000,50000,44850,49500,7552831,5.769230769230769
2023-07-18,한미반도체,042700,48750,51000,47300,49550,5066011,0.10101010101010101
2023-07-19,한미반도체,042700,48700,48750,41650,43500,7899022,-12.209889001009081
2023-07-20,한미반도체,042700,43800,46850,42550,45950,4565421,5.632183908045977
2023-07-21,한미반도체,042700,43700,45300,43250,45000,1791822,-2.067464635473341
2023-07-24,한미반도체,042700,43250,47500,40550,47200,6560531,4.888888888888889
2023-07-25,한미반도체,042700,46950,51500,45100,46300,3878548,-1.9067796610169492
2023-07-26,한미반도체,042700,47600,49000,42000,43800,4815985,-5.399568034557236
2023-07-27,한미반도체,042700,43500,46950,42350,45900,3908705,4.794520547945205
2023-07-28,한미반도체,042700,46400,47350,44550,47150,2410245,2.7233115468409586
2023-07-31,한미반도체,042700,47900,50500,47550,48500,3685091,2.863202545068929
2023-08-01,한미반도체,042700,49150,53800,46800,53400,4672173,10.103092783505154
2023-08-02,한미반도체,042700,51500,53300,48000,49250,3730887,-7.771535580524344
2023-08-03,한미반도체,042700,48850,49850,45000,49300,5200061,0.10152284263959391
2023-08-04,한미반도체,042700,49000,51100,46100,46950,3865648,-4.766734279918864
2023-08-07,한미반도체,042700,46600,49450,45800,47200,3651574,0.5324813631522897
2023-08-08,한미반도체,042700,49350,51300,47050,47700,6310078,1.059322033898305
2023-08-09,한미반도체,042700,47100,47550,45500,46750,2011243,-1.9916142557651992
2023-08-10,한미반도체,042700,45100,47150,44450,46800,2466683,0.10695187165775401
2023-08-11,한미반도체,042700,48200,49500,47150,47850,4007611,2.2435897435897436
2023-08-14,한미반도체,042700,46500,46950,45600,45600,1640285,-4.702194357366771
2023-08-16,한미반도체,042700,46600,49500,46550,48150,5017582,5.592105263157895
2023-08-17,한미반도체,042700,47200,49900,46500,48750,3676231,1.2461059190031152
2023-08-18,한미반도체,042700,47900,60700,47750,57800,17063369,18.564102564102562
2023-08-21,한미반도체,042700,58800,60900,57500,59700,7634521,3.2871972318339098
2023-08-22,한미반도체,042700,62200,63300,55300,55800,7321810,-6.532663316582915
2023-08-23,한미반도체,042700,54800,59400,54800,57000,6208892,2.1505376344086025
2023-08-24,한미반도체,042700,60600,60900,55200,55500,6139264,-2.631578947368421
2023-08-25,한미반도체,042700,54400,56400,54100,54400,2579662,-1.981981981981982
2023-08-28,한미반도체,042700,54600,55300,53400,55000,1679670,1.1029411764705883
2023-08-29,한미반도체,042700,55400,57600,54700,55300,2487739,0.5454545454545455
2023-08-30,한미반도체,042700,57200,58300,55900,57100,3388659,3.25497287522604
2023-08-31,한미반도체,042700,57100,59800,55700,59800,7087487,4.728546409807356
2023-09-01,한미반도체,042700,58500,60400,57600,58500,3404907,-2.1739130434782608
2023-09-04,한미반도체,042700,60000,60300,57600,58200,1925458,-0.5128205128205128
2023-09-05,한미반도체,042700,58000,60400,58000,58800,2094606,1.0309278350515463
2023-09-06,한미반도체,042700,58800,59500,56700,57500,1350634,-2.2108843537414966
2023-09-07,한미반도체,042700,56600,58200,56500,57300,1157594,-0.34782608695652173
2023-09-08,한미반도체,042700,57000,57000,52600,54200,2618078,-5.4101221640488655
2023-09-11,한미반도체,042700,53400,54200,51600,53300,1755985,-1.6605166051660518
2023-09-12,한미반도체,042700,53500,54200,52400,52800,1394502,-0.9380863039399625
2023-09-13,한미반도체,042700,53500,56900,52700,53100,3302859,0.5681818181818182
2023-09-14,한미반도체,042700,54900,55500,53400,53800,1806206,1.3182674199623352
2023-09-15,한미반도체,042700,54500,55200,53400,54100,1289914,0.5576208178438662
2023-09-18,한미반도체,042700,52200,52900,50200,50300,1904033,-7.024029574861368
2023-09-19,한미반도체,042700,50800,51300,49300,49550,1082918,-1.4910536779324055
2023-09-20,한미반도체,042700,49300,50300,48800,49700,863206,0.30272452068617556
2023-09-21,한미반도체,042700,48450,49200,47950,48450,1062342,-2.5150905432595576
2023-09-22,한미반도체,042700,47500,50600,47450,49800,1607929,2.786377708978328
2023-09-25,한미반도체,042700,50000,50900,49150,49800,734101,0.0
2023-09-26,한미반도체,042700,50300,51600,49700,50400,1036580,1.2048192771084338
2023-09-27,한미반도체,042700,50000,52900,48600,52700,1445980,4.563492063492063
2023-10-04,한미반도체,042700,51600,55500,51500,54200,2596338,2.846299810246679
2023-10-05,한미반도체,042700,56100,56200,52100,53100,1547955,-2.029520295202952
2023-10-06,한미반도체,042700,53600,54400,53000,53100,904497,0.0
2023-10-10,한미반도체,042700,53700,54400,49750,49750,1647348,-6.308851224105462
2023-10-11,한미반도체,042700,51200,53200,51200,51500,1464875,3.5175879396984926
2023-10-12,한미반도체,042700,52900,55800,52300,55700,2638760,8.155339805825243
2023-10-13,한미반도체,042700,55200,59400,54700,57300,3977838,2.872531418312388
2023-10-16,한미반도체,042700,56400,58400,55800,58400,2137969,1.9197207678883073
2023-10-17,한미반도체,042700,58900,59600,56600,58900,2232466,0.8561643835616438
2023-10-18,한미반도체,042700,57100,59000,56700,58500,1385962,-0.6791171477079796
2023-10-19,한미반도체,042700,57300,61700,57200,58700,3210534,0.3418803418803419
2023-10-20,한미반도체,042700,58400,59900,56500,58500,2110682,-0.34071550255536626
2023-10-23,한미반도체,042700,58400,59000,55200,55400,1503157,-5.299145299145299
2023-10-24,한미반도체,042700,56200,58800,55800,58600,1398469,5.776173285198556
2023-10-25,한미반도체,042700,59000,61700,58800,59500,2266337,1.5358361774744027
2023-10-26,한미반도체,042700,56000,59400,55800,58100,1530847,-2.3529411764705883
2023-10-27,한미반도체,042700,59000,59200,56400,57200,1078348,-1.549053356282272
2023-10-30,한미반도체,042700,56500,57600,56100,57000,663365,-0.34965034965034963
2023-10-31,한미반도체,042700,57400,58100,51600,52500,2167824,-7.894736842105263
2023-11-01,한미반도체,042700,53000,54500,51600,52700,1001234,0.38095238095238093
2023-11-02,한미반도체,042700,55300,57700,54300,57400,1580494,8.918406072106261
2023-11-03,한미반도체,042700,58300,58600,56000,56500,1083856,-1.5679442508710801
2023-11-06,한미반도체,042700,57700,58700,55800,58500,1676140,3.5398230088495577
2023-11-07,한미반도체,042700,58100,66500,57700,62600,6462160,7.0085470085470085
2023-11-08,한미반도체,042700,63100,64500,59600,60800,2610160,-2.8753993610223643
2023-11-09,한미반도체,042700,61100,62300,60100,61500,1334881,1.151315789473684
2023-11-10,한미반도체,042700,61400,67900,60400,66300,4111622,7.804878048780488
2023-11-13,한미반도체,042700,61100,63300,56500,57800,7178821,-12.82051282051282
2023-11-14,한미반도체,042700,58300,60000,57000,59500,2266601,2.941176470588235
2023-11-15,한미반도체,042700,61700,63400,60500,62300,2750021,4.705882352941177
2023-11-16,한미반도체,042700,61700,63000,60200,62400,1539467,0.16051364365971107
2023-11-17,한미반도체,042700,62900,64300,61300,62800,1499992,0.641025641025641
2023-11-20,한미반도체,042700,62800,63200,60300,62000,1255859,-1.2738853503184715
2023-11-21,한미반도체,042700,62800,63000,60700,61500,1273028,-0.8064516129032258
2023-11-22,한미반도체,042700,60200,62700,60100,61700,1225169,0.3252032520325203
2023-11-23,한미반도체,042700,61700,61800,59600,59700,1182420,-3.2414910858995136
2023-11-24,한미반도체,042700,59700,61000,59100,60800,714189,1.8425460636515913
2023-11-27,한미반도체,042700,60400,61200,59600,59700,782130,-1.8092105263157896
2023-11-28,한미반도체,042700,60300,61700,59500,61600,1081795,3.1825795644891124
2023-11-29,한미반도체,042700,61200,62000,60200,61100,827016,-0.8116883116883116
2023-11-30,한미반도체,042700,61700,63600,61000,63600,1634387,4.091653027823241
2023-12-01,한미반도체,042700,62500,63000,61600,62000,755785,-2.515723270440252
2023-12-04,한미반도체,042700,61000,61600,59500,59800,1099046,-3.5483870967741935
2023-12-05,한미반도체,042700,59500,61100,57100,57800,1131547,-3.3444816053511706
2023-12-06,한미반도체,042700,58400,59000,57400,57900,601332,0.17301038062283738
2023-12-07,한미반도체,042700,57200,59500,57100,58900,685390,1.7271157167530224
2023-12-08,한미반도체,042700,60400,60800,59100,60300,737859,2.3769100169779285
2023-12-11,한미반도체,042700,60600,60600,58700,58900,504953,-2.321724709784411
2023-12-12,한미반도체,042700,59500,60000,58700,58900,517824,0.0
2023-12-13,한미반도체,042700,58900,59100,57700,58600,510213,-0.5093378607809848
2023-12-14,한미반도체,042700,59400,59500,57100,59200,1123569,1.023890784982935
2023-12-15,한미반도체,042700,59400,60000,57500,58300,1093605,-1.5202702702702704
2023-12-18,한미반도체,042700,58800,59500,58300,58300,709418,0.0
2023-12-19,한미반도체,042700,58800,59500,58300,58900,591248,1.0291595197255576
2023-12-20,한미반도체,042700,59100,59300,58200,58700,618915,-0.3395585738539898
2023-12-21,한미반도체,042700,58300,59200,58000,59200,530702,0.8517887563884157
2023-12-22,한미반도체,042700,60100,60400,58600,58600,597400,-1.0135135135135136
2023-12-26,한미반도체,042700,58500,59000,54000,57600,822925,-1.7064846416382253
2023-12-27,한미반도체,042700,58400,62300,58300,61500,2246859,6.770833333333333
2023-12-28,한미반도체,042700,61700,64500,59600,61700,1681160,0.3252032520325203
2024-01-02,한미반도체,042700,61700,63700,60100,60800,1340893,-1.4586709886547813
2024-01-03,한미반도체,042700,59500,60600,59100,59500,723327,-2.138157894736842
2024-01-04,한미반도체,042700,59300,60000,58200,59000,657612,-0.8403361344537815
2024-01-05,한미반도체,042700,58900,59400,57900,58800,573749,-0.3389830508474576
2024-01-08,한미반도체,042700,58400,59300,58000,58100,385856,-1.1904761904761905
2024-01-09,한미반도체,042700,59900,60500,58000,58700,909403,1.0327022375215147
2024-01-10,한미반도체,042700,58700,58800,57200,58400,542206,-0.5110732538330494
2024-01-11,한미반도체,042700,58600,59000,58100,59000,387304,1.0273972602739725
2024-01-12,한미반도체,042700,58800,58900,57100,57100,530923,-3.2203389830508473
2024-01-15,한미반도체,042700,57200,57700,55000,56200,542398,-1.5761821366024518
2024-01-16,한미반도체,042700,55900,56200,51100,52700,2130287,-6.227758007117438
2024-01-17,한미반도체,042700,53300,53800,52100,52400,756016,-0.5692599620493358
2024-01-18,한미반도체,042700,52400,56500,51800,56200,1364180,7.251908396946565
2024-01-19,한미반도체,042700,58100,58400,56300,57700,1278997,2.6690391459074734
2024-01-22,한미반도체,042700,59000,59200,56700,57700,1271136,0.0
2024-01-23,한미반도체,042700,57700,60100,56500,57700,1182327,0.0
2024-01-24,한미반도체,042700,58500,59500,57800,59200,1325890,2.5996533795493932
2024-01-25,한미반도체,042700,59900,60300,57500,57700,1016644,-2.5337837837837838
2024-01-26,한미반도체,042700,57600,59100,57300,58700,833854,1.733102253032929
2024-01-29,한미반도체,042700,58600,62000,57900,59800,1888189,1.8739352640545146
2024-01-30,한미반도체,042700,60200,60300,58800,59500,533216,-0.5016722408026756
2024-01-31,한미반도체,042700,58800,60000,58400,58700,554234,-1.3445378151260505
2024-02-01,한미반도체,042700,58200,60600,56000,57400,1021369,-2.2146507666098807
2024-02-02,한미반도체,042700,58200,61200,58100,59400,1377716,3.484320557491289
2024-02-05,한미반도체,042700,59800,60400,58800,58800,533151,-1.0101010101010102
2024-02-06,한미반도체,042700,59500,61500,58400,61000,1099905,3.741496598639456
2024-02-07,한미반도체,042700,60500,60700,59600,60400,698224,-0.9836065573770493
2024-02-08,한미반도체,042700,61200,78500,60400,78500,12397289,29.96688741721854
2024-02-13,한미반도체,042700,82200,84000,77700,81000,8229650,3.1847133757961785
2024-02-14,한미반도체,042700,79400,80300,76500,79000,3161333,-2.4691358024691357
2024-02-15,한미반도체,042700,80100,80300,74400,75500,2849519,-4.430379746835443
2024-02-16,한미반도체,042700,75500,78100,74500,75400,2283900,-0.13245033112582782
2024-02-19,한미반도체,042700,74800,77000,73500,74500,1447091,-1.1936339522546418
2024-02-20,한미반도체,042700,75600,77900,73600,74500,1612602,0.0
2024-02-21,한미반도체,042700,72700,74400,70700,71600,1474118,-3.8926174496644297
2024-02-22,한미반도체,042700,75700,76700,73500,76400,2925823,6.70391061452514
2024-02-23,한미반도체,042700,79100,79300,72800,73800,2230652,-3.4031413612565444
2024-02-26,한미반도체,042700,74000,85200,73800,77700,7478453,5.284552845528456
2024-02-27,한미반도체,042700,76700,84300,76600,82700,5274478,6.435006435006435
2024-02-28,한미반도체,042700,82100,91300,80100,90100,5765035,8.94800483675937
2024-02-29,한미반도체,042700,87700,88700,84500,84800,2639987,-5.88235294117647
2024-03-04,한미반도체,042700,87900,101500,87500,95400,9385190,12.5
2024-03-05,한미반도체,042700,96000,97600,93500,94800,2547467,-0.628930817610063
2024-03-06,한미반도체,042700,94300,101500,92100,101400,3566477,6.962025316455696
2024-03-07,한미반도체,042700,101400,107800,96500,98700,3422841,-2.6627218934911245
2024-03-08,한미반도체,042700,102600,105000,98100,100100,3084238,1.4184397163120568
2024-03-11,한미반도체,042700,94700,99900,93700,97400,2329995,-2.697302697302697
