날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2019-07-03,ISC,095340,8040,10250,8010,9500,2814253,18.75
2019-07-04,ISC,095340,9470,9770,8770,9670,1099136,1.789473684210526
2019-07-05,ISC,095340,9800,10100,9410,9610,472280,-0.6204756980351602
2019-07-08,ISC,095340,9600,9810,8810,8860,357087,-7.804370447450572
2019-07-09,ISC,095340,8750,9010,8400,8400,248886,-5.191873589164786
2019-07-10,ISC,095340,8400,8720,8400,8720,130375,3.8095238095238098
2019-07-11,ISC,095340,8800,9020,8590,8770,148497,0.573394495412844
2019-07-12,ISC,095340,8940,9220,8770,9200,110246,4.903078677309008
2019-07-15,ISC,095340,9260,9480,8920,9480,228645,3.0434782608695654
2019-07-16,ISC,095340,9590,10100,9250,9280,799980,-2.109704641350211
2019-07-17,ISC,095340,9370,9460,8790,8860,164252,-4.525862068965517
2019-07-18,ISC,095340,8740,9360,8730,9300,181736,4.966139954853273
2019-07-19,ISC,095340,9350,9670,9190,9300,194618,0.0
2019-07-22,ISC,095340,9260,10350,9200,10200,749805,9.67741935483871
2019-07-23,ISC,095340,10000,10050,9500,9560,347754,-6.2745098039215685
2019-07-24,ISC,095340,9560,9660,9100,9130,145478,-4.497907949790795
2019-07-25,ISC,095340,9110,9260,8910,9120,94777,-0.10952902519167579
2019-07-26,ISC,095340,9120,9160,8600,8850,136003,-2.9605263157894735
2019-07-29,ISC,095340,8760,8840,8210,8210,102317,-7.231638418079096
2019-07-30,ISC,095340,8130,8670,8130,8520,57996,3.7758830694275276
2019-07-31,ISC,095340,8350,8650,8050,8570,62484,0.5868544600938966
2019-08-01,ISC,095340,8570,8610,8280,8300,54397,-3.150525087514586
2019-08-02,ISC,095340,8100,8440,8060,8400,39285,1.2048192771084338
2019-08-05,ISC,095340,8280,8490,7560,7570,113560,-9.880952380952381
2019-08-06,ISC,095340,7500,8130,6800,7400,117081,-2.2457067371202113
2019-08-07,ISC,095340,7420,7910,7420,7750,82474,4.72972972972973
2019-08-08,ISC,095340,8370,8700,7860,8180,205031,5.548387096774193
2019-08-09,ISC,095340,8180,8340,8100,8180,55592,0.0
2019-08-12,ISC,095340,8110,8290,7950,8280,39998,1.2224938875305624
2019-08-13,ISC,095340,8320,8690,8220,8400,131631,1.4492753623188406
2019-08-14,ISC,095340,8410,8550,8350,8400,77259,0.0
2019-08-16,ISC,095340,8370,8400,8150,8210,29740,-2.261904761904762
2019-08-19,ISC,095340,8220,8410,8200,8220,29644,0.12180267965895249
2019-08-20,ISC,095340,8250,8580,8250,8560,70194,4.13625304136253
2019-08-21,ISC,095340,8540,8790,8540,8660,56418,1.1682242990654206
2019-08-22,ISC,095340,8800,8810,8630,8700,39910,0.4618937644341801
2019-08-23,ISC,095340,8600,8700,8350,8470,43984,-2.6436781609195403
2019-08-26,ISC,095340,8190,8370,8090,8110,60374,-4.250295159386068
2019-08-27,ISC,095340,8150,8390,8150,8280,27849,2.096177558569667
2019-08-28,ISC,095340,8370,8490,8280,8410,16438,1.570048309178744
2019-08-29,ISC,095340,8420,8490,8270,8340,23158,-0.8323424494649228
2019-08-30,ISC,095340,8340,8560,8340,8540,24169,2.3980815347721824
2019-09-02,ISC,095340,8540,8740,8310,8670,26057,1.5222482435597189
2019-09-03,ISC,095340,8670,8800,8620,8670,13922,0.0
2019-09-04,ISC,095340,8710,8780,8620,8750,28719,0.922722029988466
2019-09-05,ISC,095340,8820,9060,8800,8970,54540,2.5142857142857142
2019-09-06,ISC,095340,9000,9070,8870,8920,23860,-0.5574136008918618
2019-09-09,ISC,095340,9000,9050,8720,8720,23317,-2.242152466367713
2019-09-10,ISC,095340,8790,8890,8670,8790,20996,0.8027522935779817
2019-09-11,ISC,095340,8950,8950,8740,8930,22931,1.5927189988623434
2019-09-16,ISC,095340,9400,10350,9400,9800,879950,9.742441209406495
2019-09-17,ISC,095340,9780,9780,9390,9420,162879,-3.877551020408163
2019-09-18,ISC,095340,9390,9530,9270,9450,91700,0.3184713375796179
2019-09-19,ISC,095340,9450,9680,9410,9680,62116,2.433862433862434
2019-09-20,ISC,095340,9630,9790,9500,9500,60900,-1.859504132231405
2019-09-23,ISC,095340,9450,10350,9450,9720,223459,2.3157894736842106
2019-09-24,ISC,095340,9610,9850,9600,9800,74979,0.823045267489712
2019-09-25,ISC,095340,9780,9780,9420,9470,79814,-3.36734693877551
2019-09-26,ISC,095340,9500,9640,9450,9470,43546,0.0
2019-09-27,ISC,095340,9350,9540,9300,9540,24844,0.7391763463569165
2019-09-30,ISC,095340,9730,9730,9080,9200,90446,-3.563941299790356
2019-10-01,ISC,095340,9360,9360,8660,8970,47168,-2.5
2019-10-02,ISC,095340,8950,9190,8900,9040,29015,0.7803790412486065
2019-10-04,ISC,095340,9140,9140,8950,9000,29399,-0.4424778761061947
2019-10-07,ISC,095340,9160,9180,8870,8950,30090,-0.5555555555555556
2019-10-08,ISC,095340,9020,9100,8810,9070,35025,1.3407821229050279
2019-10-10,ISC,095340,9010,9230,8980,9210,26879,1.5435501653803747
2019-10-11,ISC,095340,9330,9970,9090,9700,204082,5.320304017372422
2019-10-14,ISC,095340,9700,10500,9700,10200,353933,5.154639175257731
2019-10-15,ISC,095340,10100,10350,10050,10250,111486,0.49019607843137253
2019-10-16,ISC,095340,10450,10450,9990,10000,90308,-2.4390243902439024
2019-10-17,ISC,095340,10050,10250,9900,9990,69459,-0.1
2019-10-18,ISC,095340,10050,10200,9970,10100,55949,1.1011011011011012
2019-10-21,ISC,095340,10000,10250,9900,9960,62854,-1.3861386138613863
2019-10-22,ISC,095340,10000,10650,9990,10650,202358,6.927710843373494
2019-10-23,ISC,095340,10700,11200,10300,10400,340427,-2.3474178403755865
2019-10-24,ISC,095340,10400,10400,9880,10200,168883,-1.9230769230769231
2019-10-25,ISC,095340,10200,10350,9900,9900,224523,-2.941176470588235
2019-10-28,ISC,095340,9900,10350,9830,10200,148053,3.0303030303030303
2019-10-29,ISC,095340,10200,11000,10200,10650,199688,4.411764705882353
2019-10-30,ISC,095340,10500,10750,10300,10500,77733,-1.4084507042253522
2019-10-31,ISC,095340,10500,10850,10400,10500,64770,0.0
2019-11-01,ISC,095340,10600,10850,10200,10850,73981,3.3333333333333335
2019-11-04,ISC,095340,10850,10900,10450,10700,98182,-1.3824884792626728
2019-11-05,ISC,095340,10700,11250,10700,11100,267688,3.7383177570093453
2019-11-06,ISC,095340,11150,11500,11000,11100,162651,0.0
2019-11-07,ISC,095340,11100,11200,10900,11050,57110,-0.45045045045045046
2019-11-08,ISC,095340,11100,11100,10700,10900,50823,-1.3574660633484164
2019-11-11,ISC,095340,10750,10850,10400,10400,55590,-4.587155963302752
2019-11-12,ISC,095340,10400,11000,10350,10750,54239,3.3653846153846154
2019-11-13,ISC,095340,10850,10850,10450,10550,31456,-1.8604651162790697
2019-11-14,ISC,095340,10550,10700,9730,10000,300056,-5.213270142180095
2019-11-15,ISC,095340,10150,10300,9900,10250,83094,2.5
2019-11-18,ISC,095340,10350,10700,10250,10550,82206,2.9268292682926833
2019-11-19,ISC,095340,10650,10650,10200,10350,42137,-1.8957345971563981
2019-11-20,ISC,095340,10350,10450,9910,9910,76998,-4.251207729468599
2019-11-21,ISC,095340,9910,10050,9710,9880,27462,-0.30272452068617556
2019-11-22,ISC,095340,9800,10000,9600,9600,39074,-2.834008097165992
2019-11-25,ISC,095340,9620,9890,9620,9750,18320,1.5625
2019-11-26,ISC,095340,9750,9950,9750,9900,22461,1.5384615384615385
2019-11-27,ISC,095340,9910,9970,9760,9770,19050,-1.3131313131313131
2019-11-28,ISC,095340,9770,9970,9650,9650,20295,-1.2282497441146365
2019-11-29,ISC,095340,9650,9790,9160,9340,55460,-3.2124352331606216
2019-12-02,ISC,095340,9340,9480,9260,9370,13766,0.32119914346895073
2019-12-03,ISC,095340,9210,9360,9160,9240,15340,-1.3874066168623265
2019-12-04,ISC,095340,9330,9340,9010,9010,24924,-2.4891774891774894
2019-12-05,ISC,095340,9040,9230,8950,9080,31019,0.776914539400666
2019-12-06,ISC,095340,9010,9400,9010,9310,22684,2.5330396475770924
2019-12-09,ISC,095340,9310,9420,9160,9220,23082,-0.966702470461869
2019-12-10,ISC,095340,9140,9300,9060,9160,21903,-0.6507592190889371
2019-12-11,ISC,095340,9120,9340,9060,9220,13289,0.6550218340611353
2019-12-12,ISC,095340,9220,9390,9220,9330,21715,1.193058568329718
2019-12-13,ISC,095340,9380,9900,9380,9900,92378,6.109324758842444
2019-12-16,ISC,095340,9870,10200,9840,10000,75620,1.0101010101010102
2019-12-17,ISC,095340,10050,10400,9980,10000,84967,0.0
2019-12-18,ISC,095340,10100,10250,9700,9840,85116,-1.6
2019-12-19,ISC,095340,9870,10050,9700,9710,68388,-1.321138211382114
2019-12-20,ISC,095340,9790,9890,9460,9540,125254,-1.7507723995880538
2019-12-23,ISC,095340,9670,9670,9190,9320,77793,-2.3060796645702304
2019-12-24,ISC,095340,9320,9320,9050,9230,66419,-0.9656652360515022
2019-12-26,ISC,095340,9230,9600,9090,9570,107308,3.683640303358613
2019-12-27,ISC,095340,9660,9760,9470,9530,55106,-0.41797283176593525
2019-12-30,ISC,095340,9630,9840,9510,9750,119261,2.308499475341028
2020-01-02,ISC,095340,9750,10200,9650,10150,135227,4.102564102564102
2020-01-03,ISC,095340,10300,10400,10000,10100,96341,-0.49261083743842365
2020-01-06,ISC,095340,9900,10050,9830,9920,87526,-1.782178217821782
2020-01-07,ISC,095340,10100,10500,10000,10050,152684,1.310483870967742
2020-01-08,ISC,095340,10100,10100,9500,9640,110136,-4.079601990049751
2020-01-09,ISC,095340,9980,10950,9880,10800,349305,12.033195020746888
2020-01-10,ISC,095340,10550,11250,10550,10950,249394,1.3888888888888888
2020-01-13,ISC,095340,10950,11400,10950,11400,241359,4.10958904109589
2020-01-14,ISC,095340,11000,11050,10350,10800,465764,-5.263157894736842
2020-01-15,ISC,095340,10800,11250,10650,11000,186604,1.8518518518518516
2020-01-16,ISC,095340,11100,12750,11000,12550,1085983,14.09090909090909
2020-01-17,ISC,095340,12800,13650,12750,13400,1154027,6.772908366533864
2020-01-20,ISC,095340,13650,13850,12800,12950,580428,-3.3582089552238807
2020-01-21,ISC,095340,12950,13250,12550,13100,335818,1.1583011583011582
2020-01-22,ISC,095340,13150,13350,12700,13050,395984,-0.38167938931297707
2020-01-23,ISC,095340,13050,13650,12850,13400,426375,2.681992337164751
2020-01-28,ISC,095340,12700,12850,12000,12750,583925,-4.850746268656716
2020-01-29,ISC,095340,12750,12950,12350,12600,264993,-1.1764705882352942
2020-01-30,ISC,095340,12500,12800,11950,12200,271799,-3.1746031746031744
2020-01-31,ISC,095340,12200,12600,11800,11900,214853,-2.459016393442623
2020-02-03,ISC,095340,11450,12200,11300,12150,265732,2.100840336134454
2020-02-04,ISC,095340,12150,12550,12050,12100,193298,-0.411522633744856
2020-02-05,ISC,095340,12300,12650,12100,12200,301218,0.8264462809917356
2020-02-06,ISC,095340,12350,12400,11900,12300,210932,0.819672131147541
2020-02-07,ISC,095340,12400,12400,11750,11800,181817,-4.0650406504065035
2020-02-10,ISC,095340,11500,11900,11500,11800,78584,0.0
2020-02-11,ISC,095340,11900,12850,11900,12700,333507,7.627118644067797
2020-02-12,ISC,095340,12750,13200,12300,13100,269733,3.149606299212598
2020-02-13,ISC,095340,13150,13650,12700,13450,410570,2.6717557251908395
2020-02-14,ISC,095340,13500,14800,13200,14700,718175,9.293680297397769
2020-02-17,ISC,095340,14800,15600,14300,14400,649804,-2.0408163265306123
2020-02-18,ISC,095340,14350,14600,13600,14000,314156,-2.7777777777777777
2020-02-19,ISC,095340,14000,14500,13350,14300,344549,2.142857142857143
2020-02-20,ISC,095340,14500,14800,14150,14350,306557,0.34965034965034963
2020-02-21,ISC,095340,13950,14450,13650,14100,259007,-1.7421602787456445
2020-02-24,ISC,095340,13400,13900,13250,13600,260899,-3.546099290780142
2020-02-25,ISC,095340,13600,14550,13300,14200,285507,4.411764705882353
2020-02-26,ISC,095340,13700,14000,13150,13650,298359,-3.873239436619718
2020-02-27,ISC,095340,13650,13700,12600,12700,252699,-6.95970695970696
2020-02-28,ISC,095340,12200,12600,11800,12150,326920,-4.330708661417323
2020-03-02,ISC,095340,12200,12900,11950,12650,273094,4.11522633744856
2020-03-03,ISC,095340,13050,13650,12600,12600,275349,-0.3952569169960474
2020-03-04,ISC,095340,12600,13700,12600,13500,293645,7.142857142857142
2020-03-05,ISC,095340,13750,13900,13400,13700,201514,1.4814814814814816
2020-03-06,ISC,095340,13400,13550,12950,13400,178765,-2.18978102189781
2020-03-09,ISC,095340,13050,13150,12200,12400,265475,-7.462686567164178
2020-03-10,ISC,095340,12100,12900,12100,12900,210805,4.032258064516129
2020-03-11,ISC,095340,12800,12800,11700,12100,269252,-6.2015503875969
2020-03-12,ISC,095340,11950,12000,10200,10750,572941,-11.15702479338843
2020-03-13,ISC,095340,9790,10150,8600,9780,643660,-9.023255813953488
2020-03-16,ISC,095340,9900,10150,8650,8660,563805,-11.451942740286299
2020-03-17,ISC,095340,7900,8800,7900,8430,389274,-2.655889145496536
2020-03-18,ISC,095340,8530,8630,7400,7400,409079,-12.218268090154211
2020-03-19,ISC,095340,7600,7780,5810,5920,385867,-20.0
2020-03-20,ISC,095340,6000,7380,6000,7080,476461,19.594594594594593
2020-03-23,ISC,095340,6300,6850,6300,6650,231855,-6.073446327683616
2020-03-24,ISC,095340,7200,7270,6650,7030,299983,5.714285714285714
2020-03-25,ISC,095340,7200,7590,7000,7350,360250,4.551920341394026
2020-03-26,ISC,095340,7490,7910,7120,7300,387312,-0.6802721088435374
2020-03-27,ISC,095340,7730,8170,7530,8050,405661,10.273972602739725
2020-03-30,ISC,095340,7820,8480,7550,8480,349665,5.341614906832298
2020-03-31,ISC,095340,8850,9330,8850,9300,362616,9.669811320754718
2020-04-01,ISC,095340,9280,10500,9060,9260,496298,-0.43010752688172044
2020-04-02,ISC,095340,9310,9600,8950,9490,400537,2.4838012958963285
2020-04-03,ISC,095340,9500,9730,9050,9310,176721,-1.8967334035827188
2020-04-06,ISC,095340,9350,9760,9240,9730,295968,4.511278195488721
2020-04-07,ISC,095340,10100,10700,9880,10350,459179,6.3720452209660845
2020-04-08,ISC,095340,10300,10550,10050,10150,285236,-1.932367149758454
2020-04-09,ISC,095340,10350,10800,10150,10450,278916,2.955665024630542
2020-04-10,ISC,095340,10500,10500,9790,9860,314919,-5.645933014354067
2020-04-13,ISC,095340,9910,9910,8850,8850,386895,-10.243407707910752
2020-04-14,ISC,095340,9000,9360,8970,9170,218755,3.615819209039548
2020-04-16,ISC,095340,9140,9450,9060,9450,129790,3.0534351145038165
2020-04-17,ISC,095340,9750,10100,9570,9870,310809,4.444444444444445
2020-04-20,ISC,095340,9930,10200,9770,9870,191828,0.0
2020-04-21,ISC,095340,9770,10100,9360,9920,337464,0.5065856129685917
2020-04-22,ISC,095340,9800,9800,9500,9800,166837,-1.2096774193548387
2020-04-23,ISC,095340,10000,10350,9700,10250,286434,4.591836734693878
2020-04-24,ISC,095340,10200,10200,9800,9900,201399,-3.414634146341464
2020-04-27,ISC,095340,9910,10050,9850,10000,142622,1.0101010101010102
2020-04-28,ISC,095340,10050,10100,9780,9880,123450,-1.2
2020-04-29,ISC,095340,9970,10300,9850,10200,241661,3.2388663967611335
2020-05-04,ISC,095340,9950,10500,9850,10150,196325,-0.49019607843137253
2020-05-06,ISC,095340,10300,11100,10100,10850,637605,6.896551724137931
2020-05-07,ISC,095340,11150,12000,11100,11500,896270,5.990783410138248
2020-05-08,ISC,095340,11500,11850,11500,11700,286440,1.7391304347826086
2020-05-11,ISC,095340,12000,12100,11600,11850,331633,1.282051282051282
2020-05-12,ISC,095340,11900,11900,11000,11450,331584,-3.375527426160337
2020-05-13,ISC,095340,11100,11500,11000,11400,196186,-0.43668122270742354
2020-05-14,ISC,095340,11300,11350,10850,10950,277964,-3.9473684210526314
2020-05-15,ISC,095340,11200,11650,11000,11550,387707,5.47945205479452
2020-05-18,ISC,095340,12000,14750,11450,14000,3484705,21.21212121212121
2020-05-19,ISC,095340,13950,14300,13450,14100,1220063,0.7142857142857143
2020-05-20,ISC,095340,13900,14550,13800,14400,725511,2.127659574468085
2020-05-21,ISC,095340,14950,16550,14550,15800,2405293,9.722222222222223
2020-05-22,ISC,095340,16000,18500,15900,17850,4038816,12.974683544303797
2020-05-25,ISC,095340,18350,19200,18100,18650,1567616,4.481792717086835
2020-05-26,ISC,095340,18900,18950,17600,18200,1157569,-2.4128686327077746
2020-05-27,ISC,095340,17900,18400,16900,17100,820104,-6.043956043956044
2020-05-28,ISC,095340,17350,18050,16100,17300,1166701,1.1695906432748537
2020-05-29,ISC,095340,17150,17400,16300,16600,582353,-4.046242774566474
2020-06-01,ISC,095340,16750,17350,16600,16950,626552,2.108433734939759
2020-06-02,ISC,095340,17000,17400,16400,17100,520315,0.8849557522123894
2020-06-03,ISC,095340,17400,17400,16200,16450,446799,-3.8011695906432745
2020-06-04,ISC,095340,16650,17500,16450,17450,616971,6.079027355623101
2020-06-05,ISC,095340,17400,17400,16700,16800,391850,-3.7249283667621778
2020-06-08,ISC,095340,16950,17300,16500,17200,370477,2.380952380952381
2020-06-09,ISC,095340,17400,17450,16700,16800,312833,-2.3255813953488373
2020-06-10,ISC,095340,16850,17200,16450,16500,301281,-1.7857142857142856
2020-06-11,ISC,095340,16500,16900,16100,16200,378861,-1.8181818181818181
2020-06-12,ISC,095340,15100,16350,14850,16300,490976,0.6172839506172839
2020-06-15,ISC,095340,16150,16200,14450,14450,553896,-11.349693251533742
2020-06-16,ISC,095340,15200,15250,14500,15050,493597,4.1522491349480966
2020-06-17,ISC,095340,14850,15850,14750,15800,495810,4.983388704318937
2020-06-18,ISC,095340,15700,16300,15400,15650,240171,-0.949367088607595
2020-06-19,ISC,095340,15750,16450,15400,16350,408753,4.472843450479233
2020-06-22,ISC,095340,16350,16500,15900,16200,244998,-0.9174311926605505
2020-06-23,ISC,095340,16450,17450,15600,17350,1024461,7.098765432098765
2020-06-24,ISC,095340,18000,18350,17300,17450,1182492,0.5763688760806917
2020-06-25,ISC,095340,17050,17900,17000,17450,487767,0.0
2020-06-26,ISC,095340,17800,17850,16450,16900,554165,-3.151862464183381
2020-06-29,ISC,095340,16550,17100,16150,16450,341030,-2.6627218934911245
2020-06-30,ISC,095340,16950,17050,16400,16600,315237,0.911854103343465
2020-07-01,ISC,095340,17100,17850,16600,16700,712205,0.6024096385542169
2020-07-02,ISC,095340,16900,18200,16900,18150,898156,8.682634730538922
2020-07-03,ISC,095340,18350,18400,17750,18000,711234,-0.8264462809917356
2020-07-06,ISC,095340,18100,19100,17850,19000,1168761,5.555555555555555
2020-07-07,ISC,095340,19350,19400,18000,18550,661818,-2.368421052631579
2020-07-08,ISC,095340,18450,18800,18000,18300,325092,-1.3477088948787064
2020-07-09,ISC,095340,18300,18800,17900,18500,455474,1.092896174863388
2020-07-10,ISC,095340,18500,19150,17850,18200,632907,-1.6216216216216217
2020-07-13,ISC,095340,18400,18400,17900,18000,279717,-1.098901098901099
2020-07-14,ISC,095340,17700,18700,17300,18650,542221,3.6111111111111107
2020-07-15,ISC,095340,19150,20900,18900,20800,2461682,11.528150134048257
2020-07-16,ISC,095340,20800,21000,19950,20350,780998,-2.1634615384615383
2020-07-17,ISC,095340,20350,21200,20050,20900,625924,2.7027027027027026
2020-07-20,ISC,095340,21150,21250,20350,20500,416337,-1.9138755980861244
2020-07-21,ISC,095340,20850,22450,19850,22450,1317743,9.512195121951219
2020-07-22,ISC,095340,22250,23600,21000,21250,1547261,-5.3452115812917596
2020-07-23,ISC,095340,20650,21050,20000,20300,933031,-4.470588235294118
2020-07-24,ISC,095340,19900,20600,19700,19950,494233,-1.7241379310344827
2020-07-27,ISC,095340,19700,21350,19700,21350,720611,7.017543859649122
2020-07-28,ISC,095340,21200,22050,20950,21150,621153,-0.936768149882904
2020-07-29,ISC,095340,21200,21800,20850,21200,384765,0.2364066193853428
2020-07-30,ISC,095340,21750,23300,21700,22600,1460005,6.60377358490566
2020-07-31,ISC,095340,23000,23200,22150,22250,387170,-1.5486725663716814
2020-08-03,ISC,095340,22250,22550,21200,22400,368797,0.6741573033707865
2020-08-04,ISC,095340,22700,22700,21650,21750,309431,-2.9017857142857144
2020-08-05,ISC,095340,21850,22150,21250,21850,365124,0.45977011494252873
2020-08-06,ISC,095340,21850,22100,21050,21300,338981,-2.517162471395881
2020-08-07,ISC,095340,21350,21600,20100,20900,479465,-1.8779342723004695
2020-08-10,ISC,095340,21150,21700,20800,21600,347404,3.349282296650718
2020-08-11,ISC,095340,21900,21900,20700,20950,384784,-3.009259259259259
2020-08-12,ISC,095340,20800,21400,20400,20850,360427,-0.47732696897374705
2020-08-13,ISC,095340,21200,21250,20450,20450,240298,-1.9184652278177456
2020-08-14,ISC,095340,20500,20900,19450,20350,402977,-0.4889975550122249
2020-08-18,ISC,095340,20700,20700,18800,19100,365853,-6.142506142506143
2020-08-19,ISC,095340,19400,20300,18850,19950,341816,4.450261780104712
2020-08-20,ISC,095340,19700,19900,17450,18100,609070,-9.273182957393484
2020-08-21,ISC,095340,18150,18450,17150,17800,407908,-1.6574585635359116
2020-08-24,ISC,095340,17850,17950,16800,17850,275628,0.2808988764044944
2020-08-25,ISC,095340,18000,18400,17700,18350,361772,2.801120448179272
2020-08-26,ISC,095340,18350,18350,17600,17900,268721,-2.452316076294278
2020-08-27,ISC,095340,18000,18050,17350,17400,200216,-2.793296089385475
2020-08-28,ISC,095340,17500,18250,17450,17650,198277,1.4367816091954022
2020-08-31,ISC,095340,17950,18400,17600,17850,228276,1.13314447592068
2020-09-01,ISC,095340,17900,19450,17750,19400,472323,8.683473389355742
2020-09-02,ISC,095340,19900,20200,19500,20050,353008,3.350515463917526
2020-09-03,ISC,095340,20500,20600,19850,20050,277145,0.0
2020-09-04,ISC,095340,18800,19600,18800,19400,261931,-3.2418952618453867
2020-09-07,ISC,095340,19800,19950,19150,19500,222821,0.5154639175257731
2020-09-08,ISC,095340,20150,20250,19400,19650,254407,0.7692307692307693
2020-09-09,ISC,095340,19100,19700,18950,19050,205650,-3.0534351145038165
2020-09-10,ISC,095340,19400,19600,18450,18900,310764,-0.7874015748031495
2020-09-11,ISC,095340,18800,19100,18550,18850,130964,-0.26455026455026454
2020-09-14,ISC,095340,19350,20650,19150,20400,684905,8.222811671087534
2020-09-15,ISC,095340,20600,20800,19750,20100,368350,-1.4705882352941175
2020-09-16,ISC,095340,20100,20150,19250,19350,230800,-3.731343283582089
2020-09-17,ISC,095340,19350,19500,18800,18800,166149,-2.842377260981912
2020-09-18,ISC,095340,18750,19300,18550,19300,122003,2.6595744680851063
2020-09-21,ISC,095340,19300,19300,18050,18300,179413,-5.181347150259067
2020-09-22,ISC,095340,18250,18400,17550,17800,222197,-2.73224043715847
2020-09-23,ISC,095340,17950,19350,17600,19000,358174,6.741573033707865
2020-09-24,ISC,095340,18400,19050,17750,17750,289839,-6.578947368421052
2020-09-25,ISC,095340,18100,18300,17400,17750,170746,0.0
2020-09-28,ISC,095340,18050,18600,17900,18600,113775,4.788732394366197
2020-09-29,ISC,095340,18700,18850,18350,18600,119488,0.0
2020-10-05,ISC,095340,18600,19000,18200,18900,182963,1.6129032258064515
2020-10-06,ISC,095340,19050,19400,18700,19000,146799,0.5291005291005291
2020-10-07,ISC,095340,18950,20350,18550,20100,611830,5.7894736842105265
2020-10-08,ISC,095340,20400,21550,20350,21250,1140740,5.721393034825871
2020-10-12,ISC,095340,21400,21450,20300,20600,452679,-3.058823529411765
2020-10-13,ISC,095340,20700,21100,20450,20800,301771,0.9708737864077669
2020-10-14,ISC,095340,20950,21950,20800,21000,910313,0.9615384615384616
2020-10-15,ISC,095340,20900,21150,19750,20200,365531,-3.8095238095238098
2020-10-16,ISC,095340,20300,20950,19600,20500,346782,1.4851485148514851
2020-10-19,ISC,095340,20850,21100,19750,20650,322981,0.7317073170731708
2020-10-20,ISC,095340,20650,21000,19700,20250,357733,-1.937046004842615
2020-10-21,ISC,095340,20300,20300,19350,19750,235633,-2.4691358024691357
2020-10-22,ISC,095340,19750,20200,18650,18650,318957,-5.5696202531645564
2020-10-23,ISC,095340,18800,19150,18500,18500,129630,-0.8042895442359249
2020-10-26,ISC,095340,18400,18700,17200,17300,460891,-6.486486486486487
2020-10-27,ISC,095340,17050,18150,16700,17200,564962,-0.5780346820809248
2020-10-28,ISC,095340,17200,18350,17100,18300,367726,6.395348837209303
2020-10-29,ISC,095340,17800,18650,17650,18600,262042,1.639344262295082
2020-10-30,ISC,095340,18500,18800,17750,17850,209476,-4.032258064516129
2020-11-02,ISC,095340,17850,18400,17750,18150,113662,1.680672268907563
2020-11-03,ISC,095340,18150,19350,18150,19200,303784,5.785123966942149
2020-11-04,ISC,095340,19250,19650,18750,19500,181320,1.5625
2020-11-05,ISC,095340,19900,19900,19050,19500,201457,0.0
2020-11-06,ISC,095340,19600,19700,18750,18900,213230,-3.076923076923077
2020-11-09,ISC,095340,19000,19400,18850,18950,220074,0.26455026455026454
2020-11-10,ISC,095340,19050,19250,18650,19000,161700,0.2638522427440633
2020-11-11,ISC,095340,19050,19050,18300,18800,181754,-1.0526315789473684
2020-11-12,ISC,095340,19000,19250,18650,19000,140743,1.0638297872340425
2020-11-13,ISC,095340,18800,19200,18400,19200,230220,1.0526315789473684
2020-11-16,ISC,095340,19500,20450,19100,19300,970241,0.5208333333333333
2020-11-17,ISC,095340,19400,19400,18200,18500,579760,-4.145077720207254
2020-11-18,ISC,095340,18550,18550,18050,18250,181416,-1.3513513513513513
2020-11-19,ISC,095340,18250,18950,18200,18700,171041,2.4657534246575343
2020-11-20,ISC,095340,18750,19400,18550,19300,288090,3.2085561497326207
2020-11-23,ISC,095340,19200,19450,18850,19350,276463,0.2590673575129534
2020-11-24,ISC,095340,19350,19700,19150,19350,317076,0.0
2020-11-25,ISC,095340,19600,19700,18500,18850,334292,-2.5839793281653747
2020-11-26,ISC,095340,18850,19400,18600,19350,234958,2.6525198938992043
2020-11-27,ISC,095340,19300,20450,19300,20000,702780,3.359173126614987
2020-11-30,ISC,095340,20150,20400,19550,19750,342513,-1.25
2020-12-01,ISC,095340,19800,20050,19350,19400,179060,-1.7721518987341773
2020-12-02,ISC,095340,19600,20350,19450,20050,553217,3.350515463917526
2020-12-03,ISC,095340,20250,20300,19550,19900,283381,-0.7481296758104738
2020-12-04,ISC,095340,19950,19950,19300,19500,242031,-2.0100502512562812
2020-12-07,ISC,095340,19500,19550,18950,19200,196278,-1.5384615384615385
2020-12-08,ISC,095340,19250,19700,19000,19250,219204,0.26041666666666663
2020-12-09,ISC,095340,19450,21650,19300,21000,1582046,9.090909090909092
2020-12-10,ISC,095340,20850,23850,20800,23300,2215258,10.952380952380953
2020-12-11,ISC,095340,23400,25200,23300,24850,1324073,6.652360515021459
2020-12-14,ISC,095340,24650,25700,23350,24050,881844,-3.2193158953722336
2020-12-15,ISC,095340,24050,24800,23650,24550,436520,2.079002079002079
2020-12-16,ISC,095340,24550,26850,24300,26700,965526,8.757637474541752
2020-12-17,ISC,095340,26500,27150,25600,25900,531622,-2.9962546816479403
2020-12-18,ISC,095340,26000,26850,25650,26500,391063,2.3166023166023164
2020-12-21,ISC,095340,26900,28450,25250,25450,967452,-3.9622641509433962
2020-12-22,ISC,095340,25450,26150,23950,24250,561340,-4.715127701375246
2020-12-23,ISC,095340,24600,25050,23750,24500,371823,1.0309278350515463
2020-12-24,ISC,095340,24600,26150,24150,25650,464172,4.6938775510204085
2020-12-28,ISC,095340,25600,25850,24350,25300,550633,-1.364522417153996
2020-12-29,ISC,095340,25350,26050,25000,25300,268975,0.0
